HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,3000,0.0783018,660,0.260532,0.0055205,0.266053
"30,30,30,30,30",0.0001,3000,0.0783018,661,0.259867,0.00549918,0.265366
"30,30,30,30,30",0.0001,3000,0.0783018,662,0.259203,0.00547935,0.264682
"30,30,30,30,30",0.0001,3000,0.0783018,663,0.258543,0.00545907,0.264002
"30,30,30,30,30",0.0001,3000,0.0783018,664,0.257885,0.00543974,0.263325
"30,30,30,30,30",0.0001,3000,0.0783018,665,0.25723,0.00542033,0.26265
"30,30,30,30,30",0.0001,3000,0.0783018,666,0.256577,0.00540158,0.261979
"30,30,30,30,30",0.0001,3000,0.0783018,667,0.255928,0.00538294,0.261311
"30,30,30,30,30",0.0001,3000,0.0783018,668,0.255281,0.0053648,0.260646
"30,30,30,30,30",0.0001,3000,0.0783018,669,0.254637,0.00534686,0.259983
"30,30,30,30,30",0.0001,3000,0.0783018,670,0.253995,0.00532934,0.259324
"30,30,30,30,30",0.0001,3000,0.0783018,671,0.253356,0.00531207,0.258668
"30,30,30,30,30",0.0001,3000,0.0783018,672,0.252719,0.00529516,0.258014
"30,30,30,30,30",0.0001,3000,0.0783018,673,0.252085,0.00527851,0.257364
"30,30,30,30,30",0.0001,3000,0.0783018,674,0.251454,0.00526221,0.256716
"30,30,30,30,30",0.0001,3000,0.0783018,675,0.250825,0.00524617,0.256071
"30,30,30,30,30",0.0001,3000,0.0783018,676,0.250199,0.00523044,0.255429
"30,30,30,30,30",0.0001,3000,0.0783018,677,0.249575,0.00521498,0.25479
"30,30,30,30,30",0.0001,3000,0.0783018,678,0.248954,0.00519982,0.254154
"30,30,30,30,30",0.0001,3000,0.0783018,679,0.248335,0.00518492,0.25352
"30,30,30,30,30",0.0001,3000,0.0783018,680,0.247719,0.0051703,0.252889
"30,30,30,30,30",0.0001,3000,0.0783018,681,0.247105,0.00515594,0.252261
"30,30,30,30,30",0.0001,3000,0.0783018,682,0.246493,0.00514185,0.251635
"30,30,30,30,30",0.0001,3000,0.0783018,683,0.245885,0.005128,0.251013
"30,30,30,30,30",0.0001,3000,0.0783018,684,0.245278,0.00511442,0.250392
"30,30,30,30,30",0.0001,3000,0.0783018,685,0.244674,0.00510107,0.249775
"30,30,30,30,30",0.0001,3000,0.0783018,686,0.244072,0.00508797,0.24916
"30,30,30,30,30",0.0001,3000,0.0783018,687,0.243473,0.00507511,0.248548
"30,30,30,30,30",0.0001,3000,0.0783018,688,0.242876,0.00506248,0.247938
"30,30,30,30,30",0.0001,3000,0.0783018,689,0.242281,0.00505007,0.247331
"30,30,30,30,30",0.0001,3000,0.0783018,690,0.241689,0.0050379,0.246727
"30,30,30,30,30",0.0001,3000,0.0783018,691,0.241099,0.00502593,0.246125
"30,30,30,30,30",0.0001,3000,0.0783018,692,0.240512,0.00501419,0.245526
"30,30,30,30,30",0.0001,3000,0.0783018,693,0.239926,0.00500265,0.244929
"30,30,30,30,30",0.0001,3000,0.0783018,694,0.239343,0.00499132,0.244335
"30,30,30,30,30",0.0001,3000,0.0783018,695,0.238763,0.00498019,0.243743
"30,30,30,30,30",0.0001,3000,0.0783018,696,0.238184,0.00496927,0.243153
"30,30,30,30,30",0.0001,3000,0.0783018,697,0.237608,0.00495853,0.242566
"30,30,30,30,30",0.0001,3000,0.0783018,698,0.237034,0.00494798,0.241982
"30,30,30,30,30",0.0001,3000,0.0783018,699,0.236462,0.00493761,0.2414
"30,30,30,30,30",0.0001,3000,0.0783018,700,0.235893,0.00492743,0.24082
"30,30,30,30,30",0.0001,3000,0.0783018,701,0.235326,0.00491743,0.240243
"30,30,30,30,30",0.0001,3000,0.0783018,702,0.23476,0.0049076,0.239668
"30,30,30,30,30",0.0001,3000,0.0783018,703,0.234198,0.00489793,0.239096
"30,30,30,30,30",0.0001,3000,0.0783018,704,0.233637,0.00488844,0.238525
"30,30,30,30,30",0.0001,3000,0.0783018,705,0.233078,0.0048791,0.237957
"30,30,30,30,30",0.0001,3000,0.0783018,706,0.232522,0.00486992,0.237392
"30,30,30,30,30",0.0001,3000,0.0783018,707,0.231968,0.00486089,0.236829
"30,30,30,30,30",0.0001,3000,0.0783018,708,0.231416,0.00485202,0.236268
"30,30,30,30,30",0.0001,3000,0.0783018,709,0.230866,0.00484329,0.235709
"30,30,30,30,30",0.0001,3000,0.0783018,710,0.230318,0.00483472,0.235153
"30,30,30,30,30",0.0001,3000,0.0783018,711,0.229772,0.00482627,0.234598
"30,30,30,30,30",0.0001,3000,0.0783018,712,0.229229,0.00481797,0.234046
"30,30,30,30,30",0.0001,3000,0.0783018,713,0.228687,0.00480978,0.233497
"30,30,30,30,30",0.0001,3000,0.0783018,714,0.228147,0.00480175,0.232949
"30,30,30,30,30",0.0001,3000,0.0783018,715,0.22761,0.00479382,0.232404
"30,30,30,30,30",0.0001,3000,0.0783018,716,0.227075,0.00478604,0.231861
"30,30,30,30,30",0.0001,3000,0.0783018,717,0.226541,0.00477835,0.23132
"30,30,30,30,30",0.0001,3000,0.0783018,718,0.22601,0.00477081,0.230781
"30,30,30,30,30",0.0001,3000,0.0783018,719,0.225481,0.00476334,0.230244
"30,30,30,30,30",0.0001,3000,0.0783018,720,0.224953,0.00475604,0.229709
"30,30,30,30,30",0.0001,3000,0.0783018,721,0.224428,0.00474877,0.229177
"30,30,30,30,30",0.0001,3000,0.0783018,722,0.223905,0.0047417,0.228647
"30,30,30,30,30",0.0001,3000,0.0783018,723,0.223384,0.00473461,0.228118
"30,30,30,30,30",0.0001,3000,0.0783018,724,0.222864,0.00472778,0.227592
"30,30,30,30,30",0.0001,3000,0.0783018,725,0.222347,0.00472083,0.227068
"30,30,30,30,30",0.0001,3000,0.0783018,726,0.221832,0.00471427,0.226546
"30,30,30,30,30",0.0001,3000,0.0783018,727,0.221318,0.0047074,0.226026
"30,30,30,30,30",0.0001,3000,0.0783018,728,0.220807,0.00470114,0.225508
"30,30,30,30,30",0.0001,3000,0.0783018,729,0.220297,0.00469428,0.224992
"30,30,30,30,30",0.0001,3000,0.0783018,730,0.219789,0.00468843,0.224478
"30,30,30,30,30",0.0001,3000,0.0783018,731,0.219284,0.00468138,0.223966
"30,30,30,30,30",0.0001,3000,0.0783018,732,0.218779,0.00467619,0.223456
"30,30,30,30,30",0.0001,3000,0.0783018,733,0.218279,0.00466858,0.222948
"30,30,30,30,30",0.0001,3000,0.0783018,734,0.217777,0.00466457,0.222442
"30,30,30,30,30",0.0001,3000,0.0783018,735,0.217282,0.00465565,0.221938
"30,30,30,30,30",0.0001,3000,0.0783018,736,0.216782,0.00465386,0.221436
"30,30,30,30,30",0.0001,3000,0.0783018,737,0.216295,0.00464232,0.220937
"30,30,30,30,30",0.0001,3000,0.0783018,738,0.215797,0.00464433,0.220441
"30,30,30,30,30",0.0001,3000,0.0783018,739,0.215318,0.00462885,0.219947
"30,30,30,30,30",0.0001,3000,0.0783018,740,0.214819,0.00463478,0.219454
"30,30,30,30,30",0.0001,3000,0.0783018,741,0.214344,0.00461699,0.218961
"30,30,30,30,30",0.0001,3000,0.0783018,742,0.213846,0.00462289,0.218468
"30,30,30,30,30",0.0001,3000,0.0783018,743,0.21337,0.00460718,0.217977
"30,30,30,30,30",0.0001,3000,0.0783018,744,0.212878,0.00460992,0.217488
"30,30,30,30,30",0.0001,3000,0.0783018,745,0.212404,0.00459785,0.217001
"30,30,30,30,30",0.0001,3000,0.0783018,746,0.21192,0.00459758,0.216517
"30,30,30,30,30",0.0001,3000,0.0783018,747,0.211447,0.00458823,0.216035
"30,30,30,30,30",0.0001,3000,0.0783018,748,0.210969,0.00458603,0.215555
"30,30,30,30,30",0.0001,3000,0.0783018,749,0.210498,0.00457834,0.215077
"30,30,30,30,30",0.0001,3000,0.0783018,750,0.210025,0.00457503,0.2146
"30,30,30,30,30",0.0001,3000,0.0783018,751,0.209557,0.00456833,0.214126
"30,30,30,30,30",0.0001,3000,0.0783018,752,0.209089,0.0045644,0.213653
"30,30,30,30,30",0.0001,3000,0.0783018,753,0.208624,0.0045583,0.213182
"30,30,30,30,30",0.0001,3000,0.0783018,754,0.208159,0.00455401,0.212713
"30,30,30,30,30",0.0001,3000,0.0783018,755,0.207697,0.00454829,0.212245
"30,30,30,30,30",0.0001,3000,0.0783018,756,0.207236,0.00454382,0.211779
"30,30,30,30,30",0.0001,3000,0.0783018,757,0.206777,0.00453835,0.211315
"30,30,30,30,30",0.0001,3000,0.0783018,758,0.206319,0.00453377,0.210853
"30,30,30,30,30",0.0001,3000,0.0783018,759,0.205864,0.00452847,0.210392
"30,30,30,30,30",0.0001,3000,0.0783018,760,0.20541,0.00452384,0.209933
"30,30,30,30,30",0.0001,3000,0.0783018,761,0.204958,0.00451866,0.209476
"30,30,30,30,30",0.0001,3000,0.0783018,762,0.204507,0.004514,0.209021
"30,30,30,30,30",0.0001,3000,0.0783018,763,0.204058,0.00450891,0.208567
"30,30,30,30,30",0.0001,3000,0.0783018,764,0.20361,0.00450424,0.208114
"30,30,30,30,30",0.0001,3000,0.0783018,765,0.203165,0.00449922,0.207664
"30,30,30,30,30",0.0001,3000,0.0783018,766,0.20272,0.00449455,0.207215
"30,30,30,30,30",0.0001,3000,0.0783018,767,0.202278,0.00448957,0.206768
"30,30,30,30,30",0.0001,3000,0.0783018,768,0.201837,0.00448491,0.206322
"30,30,30,30,30",0.0001,3000,0.0783018,769,0.201398,0.00447997,0.205878
"30,30,30,30,30",0.0001,3000,0.0783018,770,0.20096,0.00447531,0.205435
"30,30,30,30,30",0.0001,3000,0.0783018,771,0.200524,0.00447039,0.204994
"30,30,30,30,30",0.0001,3000,0.0783018,772,0.200089,0.00446575,0.204555
"30,30,30,30,30",0.0001,3000,0.0783018,773,0.199657,0.00446084,0.204117
"30,30,30,30,30",0.0001,3000,0.0783018,774,0.199225,0.00445621,0.203681
"30,30,30,30,30",0.0001,3000,0.0783018,775,0.198795,0.0044513,0.203247
"30,30,30,30,30",0.0001,3000,0.0783018,776,0.198367,0.00444668,0.202814
"30,30,30,30,30",0.0001,3000,0.0783018,777,0.19794,0.00444177,0.202382
"30,30,30,30,30",0.0001,3000,0.0783018,778,0.197515,0.00443716,0.201952
"30,30,30,30,30",0.0001,3000,0.0783018,779,0.197092,0.00443223,0.201524
"30,30,30,30,30",0.0001,3000,0.0783018,780,0.196669,0.00442764,0.201097
"30,30,30,30,30",0.0001,3000,0.0783018,781,0.196249,0.00442268,0.200672
"30,30,30,30,30",0.0001,3000,0.0783018,782,0.19583,0.00441811,0.200248
"30,30,30,30,30",0.0001,3000,0.0783018,783,0.195412,0.00441311,0.199826
"30,30,30,30,30",0.0001,3000,0.0783018,784,0.194996,0.00440858,0.199405
"30,30,30,30,30",0.0001,3000,0.0783018,785,0.194582,0.00440351,0.198985
"30,30,30,30,30",0.0001,3000,0.0783018,786,0.194168,0.00439903,0.198567
"30,30,30,30,30",0.0001,3000,0.0783018,787,0.193757,0.00439386,0.198151
"30,30,30,30,30",0.0001,3000,0.0783018,788,0.193347,0.00438947,0.197736
"30,30,30,30,30",0.0001,3000,0.0783018,789,0.192938,0.00438416,0.197323
"30,30,30,30,30",0.0001,3000,0.0783018,790,0.192531,0.00437991,0.196911
"30,30,30,30,30",0.0001,3000,0.0783018,791,0.192126,0.00437438,0.1965
"30,30,30,30,30",0.0001,3000,0.0783018,792,0.19172,0.00437035,0.196091
"30,30,30,30,30",0.0001,3000,0.0783018,793,0.191319,0.00436449,0.195683
"30,30,30,30,30",0.0001,3000,0.0783018,794,0.190916,0.00436082,0.195277
"30,30,30,30,30",0.0001,3000,0.0783018,795,0.190517,0.00435445,0.194872
"30,30,30,30,30",0.0001,3000,0.0783018,796,0.190117,0.00435139,0.194468
"30,30,30,30,30",0.0001,3000,0.0783018,797,0.189722,0.00434418,0.194066
"30,30,30,30,30",0.0001,3000,0.0783018,798,0.189324,0.00434214,0.193666
"30,30,30,30,30",0.0001,3000,0.0783018,799,0.188933,0.00433358,0.193267
"30,30,30,30,30",0.0001,3000,0.0783018,800,0.188536,0.0043332,0.192869
"30,30,30,30,30",0.0001,3000,0.0783018,801,0.188151,0.00432251,0.192473
"30,30,30,30,30",0.0001,3000,0.0783018,802,0.187755,0.00432469,0.192079
"30,30,30,30,30",0.0001,3000,0.0783018,803,0.187376,0.00431106,0.191687
"30,30,30,30,30",0.0001,3000,0.0783018,804,0.186979,0.00431629,0.191295
"30,30,30,30,30",0.0001,3000,0.0783018,805,0.186605,0.00429983,0.190905
"30,30,30,30,30",0.0001,3000,0.0783018,806,0.186209,0.00430696,0.190516
"30,30,30,30,30",0.0001,3000,0.0783018,807,0.185837,0.00428963,0.190127
"30,30,30,30,30",0.0001,3000,0.0783018,808,0.185442,0.00429612,0.189739
"30,30,30,30,30",0.0001,3000,0.0783018,809,0.185071,0.00428031,0.189352
"30,30,30,30,30",0.0001,3000,0.0783018,810,0.184682,0.00428455,0.188966
"30,30,30,30,30",0.0001,3000,0.0783018,811,0.184311,0.00427113,0.188582
"30,30,30,30,30",0.0001,3000,0.0783018,812,0.183927,0.00427302,0.1882
"30,30,30,30,30",0.0001,3000,0.0783018,813,0.183557,0.00426167,0.187818
"30,30,30,30,30",0.0001,3000,0.0783018,814,0.183177,0.00426172,0.187439
"30,30,30,30,30",0.0001,3000,0.0783018,815,0.182809,0.00425188,0.187061
"30,30,30,30,30",0.0001,3000,0.0783018,816,0.182433,0.00425062,0.186684
"30,30,30,30,30",0.0001,3000,0.0783018,817,0.182066,0.0042418,0.186308
"30,30,30,30,30",0.0001,3000,0.0783018,818,0.181694,0.00423962,0.185934
"30,30,30,30,30",0.0001,3000,0.0783018,819,0.181329,0.00423149,0.18556
"30,30,30,30,30",0.0001,3000,0.0783018,820,0.18096,0.00422866,0.185189
"30,30,30,30,30",0.0001,3000,0.0783018,821,0.180597,0.00422099,0.184818
"30,30,30,30,30",0.0001,3000,0.0783018,822,0.180231,0.0042177,0.184449
"30,30,30,30,30",0.0001,3000,0.0783018,823,0.17987,0.00421034,0.184081
"30,30,30,30,30",0.0001,3000,0.0783018,824,0.179507,0.00420672,0.183714
"30,30,30,30,30",0.0001,3000,0.0783018,825,0.179149,0.00419954,0.183348
"30,30,30,30,30",0.0001,3000,0.0783018,826,0.178788,0.00419568,0.182984
"30,30,30,30,30",0.0001,3000,0.0783018,827,0.178432,0.00418862,0.18262
"30,30,30,30,30",0.0001,3000,0.0783018,828,0.178074,0.00418459,0.182258
"30,30,30,30,30",0.0001,3000,0.0783018,829,0.17772,0.00417757,0.181898
"30,30,30,30,30",0.0001,3000,0.0783018,830,0.177365,0.00417344,0.181538
"30,30,30,30,30",0.0001,3000,0.0783018,831,0.177013,0.00416641,0.181179
"30,30,30,30,30",0.0001,3000,0.0783018,832,0.17666,0.00416222,0.180822
"30,30,30,30,30",0.0001,3000,0.0783018,833,0.176311,0.00415513,0.180466
"30,30,30,30,30",0.0001,3000,0.0783018,834,0.17596,0.00415093,0.180111
"30,30,30,30,30",0.0001,3000,0.0783018,835,0.175614,0.00414374,0.179757
"30,30,30,30,30",0.0001,3000,0.0783018,836,0.175265,0.00413957,0.179405
"30,30,30,30,30",0.0001,3000,0.0783018,837,0.174921,0.00413222,0.179053
"30,30,30,30,30",0.0001,3000,0.0783018,838,0.174575,0.00412815,0.178703
"30,30,30,30,30",0.0001,3000,0.0783018,839,0.174233,0.00412058,0.178354
"30,30,30,30,30",0.0001,3000,0.0783018,840,0.173889,0.00411668,0.178006
"30,30,30,30,30",0.0001,3000,0.0783018,841,0.17355,0.00410881,0.177659
"30,30,30,30,30",0.0001,3000,0.0783018,842,0.173208,0.00410518,0.177313
"30,30,30,30,30",0.0001,3000,0.0783018,843,0.172871,0.00409688,0.176968
"30,30,30,30,30",0.0001,3000,0.0783018,844,0.172531,0.00409365,0.176625
"30,30,30,30,30",0.0001,3000,0.0783018,845,0.172198,0.00408479,0.176282
"30,30,30,30,30",0.0001,3000,0.0783018,846,0.171859,0.00408213,0.175941
"30,30,30,30,30",0.0001,3000,0.0783018,847,0.171528,0.00407251,0.175601
"30,30,30,30,30",0.0001,3000,0.0783018,848,0.171191,0.00407065,0.175262
"30,30,30,30,30",0.0001,3000,0.0783018,849,0.170864,0.00406001,0.174924
"30,30,30,30,30",0.0001,3000,0.0783018,850,0.170528,0.00405924,0.174587
"30,30,30,30,30",0.0001,3000,0.0783018,851,0.170204,0.00404728,0.174252
"30,30,30,30,30",0.0001,3000,0.0783018,852,0.169869,0.00404791,0.173917
"30,30,30,30,30",0.0001,3000,0.0783018,853,0.169549,0.00403435,0.173584
"30,30,30,30,30",0.0001,3000,0.0783018,854,0.169215,0.00403659,0.173252
"30,30,30,30,30",0.0001,3000,0.0783018,855,0.168899,0.00402135,0.17292
"30,30,30,30,30",0.0001,3000,0.0783018,856,0.168565,0.00402506,0.17259
"30,30,30,30,30",0.0001,3000,0.0783018,857,0.168253,0.00400851,0.172261
"30,30,30,30,30",0.0001,3000,0.0783018,858,0.16792,0.00401305,0.171933
"30,30,30,30,30",0.0001,3000,0.0783018,859,0.167609,0.00399604,0.171605
"30,30,30,30,30",0.0001,3000,0.0783018,860,0.167278,0.00400041,0.171279
"30,30,30,30,30",0.0001,3000,0.0783018,861,0.166969,0.00398394,0.170953
"30,30,30,30,30",0.0001,3000,0.0783018,862,0.166641,0.00398728,0.170628
"30,30,30,30,30",0.0001,3000,0.0783018,863,0.166332,0.00397202,0.170304
"30,30,30,30,30",0.0001,3000,0.0783018,864,0.166007,0.00397393,0.169981
"30,30,30,30,30",0.0001,3000,0.0783018,865,0.165699,0.00396009,0.169659
"30,30,30,30,30",0.0001,3000,0.0783018,866,0.165378,0.00396056,0.169339
"30,30,30,30,30",0.0001,3000,0.0783018,867,0.165071,0.00394802,0.169019
"30,30,30,30,30",0.0001,3000,0.0783018,868,0.164753,0.00394725,0.168701
"30,30,30,30,30",0.0001,3000,0.0783018,869,0.164447,0.00393578,0.168383
"30,30,30,30,30",0.0001,3000,0.0783018,870,0.164133,0.00393401,0.168067
"30,30,30,30,30",0.0001,3000,0.0783018,871,0.163828,0.00392335,0.167751
"30,30,30,30,30",0.0001,3000,0.0783018,872,0.163516,0.00392083,0.167437
"30,30,30,30,30",0.0001,3000,0.0783018,873,0.163212,0.00391077,0.167123
"30,30,30,30,30",0.0001,3000,0.0783018,874,0.162903,0.00390769,0.166811
"30,30,30,30,30",0.0001,3000,0.0783018,875,0.162601,0.00389806,0.166499
"30,30,30,30,30",0.0001,3000,0.0783018,876,0.162294,0.00389458,0.166189
"30,30,30,30,30",0.0001,3000,0.0783018,877,0.161994,0.00388522,0.165879
"30,30,30,30,30",0.0001,3000,0.0783018,878,0.161689,0.00388146,0.16557
"30,30,30,30,30",0.0001,3000,0.0783018,879,0.161391,0.00387229,0.165263
"30,30,30,30,30",0.0001,3000,0.0783018,880,0.161088,0.00386835,0.164956
"30,30,30,30,30",0.0001,3000,0.0783018,881,0.160791,0.00385926,0.16465
"30,30,30,30,30",0.0001,3000,0.0783018,882,0.16049,0.00385524,0.164346
"30,30,30,30,30",0.0001,3000,0.0783018,883,0.160196,0.00384614,0.164042
"30,30,30,30,30",0.0001,3000,0.0783018,884,0.159897,0.00384212,0.163739
"30,30,30,30,30",0.0001,3000,0.0783018,885,0.159604,0.00383295,0.163437
"30,30,30,30,30",0.0001,3000,0.0783018,886,0.159307,0.00382901,0.163136
"30,30,30,30,30",0.0001,3000,0.0783018,887,0.159016,0.00381967,0.162836
"30,30,30,30,30",0.0001,3000,0.0783018,888,0.158721,0.0038159,0.162537
"30,30,30,30,30",0.0001,3000,0.0783018,889,0.158432,0.00380631,0.162238
"30,30,30,30,30",0.0001,3000,0.0783018,890,0.158138,0.00380281,0.161941
"30,30,30,30,30",0.0001,3000,0.0783018,891,0.157852,0.00379285,0.161645
"30,30,30,30,30",0.0001,3000,0.0783018,892,0.157559,0.00378977,0.161349
"30,30,30,30,30",0.0001,3000,0.0783018,893,0.157275,0.0037793,0.161054
"30,30,30,30,30",0.0001,3000,0.0783018,894,0.156984,0.00377677,0.160761
"30,30,30,30,30",0.0001,3000,0.0783018,895,0.156702,0.00376565,0.160468
"30,30,30,30,30",0.0001,3000,0.0783018,896,0.156412,0.00376384,0.160176
"30,30,30,30,30",0.0001,3000,0.0783018,897,0.156134,0.00375189,0.159885
"30,30,30,30,30",0.0001,3000,0.0783018,898,0.155844,0.00375099,0.159595
"30,30,30,30,30",0.0001,3000,0.0783018,899,0.155568,0.00373802,0.159306
"30,30,30,30,30",0.0001,3000,0.0783018,900,0.15528,0.00373821,0.159018
"30,30,30,30,30",0.0001,3000,0.0783018,901,0.155007,0.0037241,0.158731
"30,30,30,30,30",0.0001,3000,0.0783018,902,0.154719,0.00372542,0.158445
"30,30,30,30,30",0.0001,3000,0.0783018,903,0.154449,0.00371022,0.158159
"30,30,30,30,30",0.0001,3000,0.0783018,904,0.154162,0.00371252,0.157875
"30,30,30,30,30",0.0001,3000,0.0783018,905,0.153895,0.00369648,0.157591
"30,30,30,30,30",0.0001,3000,0.0783018,906,0.153609,0.00369937,0.157308
"30,30,30,30,30",0.0001,3000,0.0783018,907,0.153343,0.003683,0.157026
"30,30,30,30,30",0.0001,3000,0.0783018,908,0.153058,0.00368592,0.156744
"30,30,30,30,30",0.0001,3000,0.0783018,909,0.152794,0.00366978,0.156464
"30,30,30,30,30",0.0001,3000,0.0783018,910,0.152511,0.0036722,0.156184
"30,30,30,30,30",0.0001,3000,0.0783018,911,0.152248,0.00365677,0.155904
"30,30,30,30,30",0.0001,3000,0.0783018,912,0.151968,0.00365834,0.155626
"30,30,30,30,30",0.0001,3000,0.0783018,913,0.151705,0.00364385,0.155348
"30,30,30,30,30",0.0001,3000,0.0783018,914,0.151427,0.00364445,0.155072
"30,30,30,30,30",0.0001,3000,0.0783018,915,0.151165,0.00363096,0.154796
"30,30,30,30,30",0.0001,3000,0.0783018,916,0.15089,0.00363062,0.154521
"30,30,30,30,30",0.0001,3000,0.0783018,917,0.150629,0.00361803,0.154247
"30,30,30,30,30",0.0001,3000,0.0783018,918,0.150357,0.00361689,0.153974
"30,30,30,30,30",0.0001,3000,0.0783018,919,0.150096,0.00360505,0.153701
"30,30,30,30,30",0.0001,3000,0.0783018,920,0.149827,0.00360326,0.15343
"30,30,30,30,30",0.0001,3000,0.0783018,921,0.149567,0.00359202,0.153159
"30,30,30,30,30",0.0001,3000,0.0783018,922,0.1493,0.00358973,0.152889
"30,30,30,30,30",0.0001,3000,0.0783018,923,0.149041,0.00357896,0.15262
"30,30,30,30,30",0.0001,3000,0.0783018,924,0.148776,0.00357631,0.152352
"30,30,30,30,30",0.0001,3000,0.0783018,925,0.148519,0.00356586,0.152085
"30,30,30,30,30",0.0001,3000,0.0783018,926,0.148255,0.00356297,0.151818
"30,30,30,30,30",0.0001,3000,0.0783018,927,0.148,0.00355275,0.151553
"30,30,30,30,30",0.0001,3000,0.0783018,928,0.147738,0.00354973,0.151288
"30,30,30,30,30",0.0001,3000,0.0783018,929,0.147484,0.00353963,0.151024
"30,30,30,30,30",0.0001,3000,0.0783018,930,0.147224,0.00353657,0.15076
"30,30,30,30,30",0.0001,3000,0.0783018,931,0.146971,0.0035265,0.150498
"30,30,30,30,30",0.0001,3000,0.0783018,932,0.146713,0.0035235,0.150236
"30,30,30,30,30",0.0001,3000,0.0783018,933,0.146462,0.00351336,0.149975
"30,30,30,30,30",0.0001,3000,0.0783018,934,0.146205,0.00351053,0.149715
"30,30,30,30,30",0.0001,3000,0.0783018,935,0.145956,0.00350023,0.149456
"30,30,30,30,30",0.0001,3000,0.0783018,936,0.1457,0.00349766,0.149198
"30,30,30,30,30",0.0001,3000,0.0783018,937,0.145453,0.0034871,0.14894
"30,30,30,30,30",0.0001,3000,0.0783018,938,0.145198,0.00348489,0.148683
"30,30,30,30,30",0.0001,3000,0.0783018,939,0.144953,0.00347396,0.148427
"30,30,30,30,30",0.0001,3000,0.0783018,940,0.1447,0.00347225,0.148172
"30,30,30,30,30",0.0001,3000,0.0783018,941,0.144457,0.00346082,0.147917
"30,30,30,30,30",0.0001,3000,0.0783018,942,0.144204,0.00345973,0.147664
"30,30,30,30,30",0.0001,3000,0.0783018,943,0.143963,0.00344768,0.147411
"30,30,30,30,30",0.0001,3000,0.0783018,944,0.143712,0.00344733,0.147159
"30,30,30,30,30",0.0001,3000,0.0783018,945,0.143473,0.00343455,0.146908
"30,30,30,30,30",0.0001,3000,0.0783018,946,0.143222,0.00343503,0.146657
"30,30,30,30,30",0.0001,3000,0.0783018,947,0.142986,0.00342147,0.146408
"30,30,30,30,30",0.0001,3000,0.0783018,948,0.142736,0.00342281,0.146159
"30,30,30,30,30",0.0001,3000,0.0783018,949,0.142502,0.00340849,0.145911
"30,30,30,30,30",0.0001,3000,0.0783018,950,0.142253,0.00341059,0.145663
"30,30,30,30,30",0.0001,3000,0.0783018,951,0.142021,0.00339566,0.145417
"30,30,30,30,30",0.0001,3000,0.0783018,952,0.141772,0.00339831,0.145171
"30,30,30,30,30",0.0001,3000,0.0783018,953,0.141542,0.00338306,0.144925
"30,30,30,30,30",0.0001,3000,0.0783018,954,0.141295,0.00338592,0.144681
"30,30,30,30,30",0.0001,3000,0.0783018,955,0.141066,0.0033707,0.144437
"30,30,30,30,30",0.0001,3000,0.0783018,956,0.140821,0.00337342,0.144194
"30,30,30,30,30",0.0001,3000,0.0783018,957,0.140593,0.00335857,0.143952
"30,30,30,30,30",0.0001,3000,0.0783018,958,0.140349,0.00336086,0.14371
"30,30,30,30,30",0.0001,3000,0.0783018,959,0.140122,0.00334662,0.143469
"30,30,30,30,30",0.0001,3000,0.0783018,960,0.13988,0.00334831,0.143229
"30,30,30,30,30",0.0001,3000,0.0783018,961,0.139654,0.0033348,0.142989
"30,30,30,30,30",0.0001,3000,0.0783018,962,0.139414,0.00333583,0.14275
"30,30,30,30,30",0.0001,3000,0.0783018,963,0.139189,0.00332306,0.142512
"30,30,30,30,30",0.0001,3000,0.0783018,964,0.138952,0.00332347,0.142275
"30,30,30,30,30",0.0001,3000,0.0783018,965,0.138727,0.00331138,0.142039
"30,30,30,30,30",0.0001,3000,0.0783018,966,0.138492,0.00331124,0.141803
"30,30,30,30,30",0.0001,3000,0.0783018,967,0.138268,0.00329973,0.141568
"30,30,30,30,30",0.0001,3000,0.0783018,968,0.138035,0.00329915,0.141334
"30,30,30,30,30",0.0001,3000,0.0783018,969,0.137812,0.00328812,0.1411
"30,30,30,30,30",0.0001,3000,0.0783018,970,0.13758,0.00328721,0.140868
"30,30,30,30,30",0.0001,3000,0.0783018,971,0.137359,0.00327655,0.140636
"30,30,30,30,30",0.0001,3000,0.0783018,972,0.137129,0.00327542,0.140405
"30,30,30,30,30",0.0001,3000,0.0783018,973,0.136909,0.00326502,0.140174
"30,30,30,30,30",0.0001,3000,0.0783018,974,0.136681,0.00326377,0.139944
"30,30,30,30,30",0.0001,3000,0.0783018,975,0.136462,0.00325353,0.139715
"30,30,30,30,30",0.0001,3000,0.0783018,976,0.136235,0.00325226,0.139487
"30,30,30,30,30",0.0001,3000,0.0783018,977,0.136018,0.00324208,0.13926
"30,30,30,30,30",0.0001,3000,0.0783018,978,0.135792,0.00324089,0.139033
"30,30,30,30,30",0.0001,3000,0.0783018,979,0.135576,0.00323069,0.138807
"30,30,30,30,30",0.0001,3000,0.0783018,980,0.135352,0.00322966,0.138582
"30,30,30,30,30",0.0001,3000,0.0783018,981,0.135138,0.00321934,0.138357
"30,30,30,30,30",0.0001,3000,0.0783018,982,0.134915,0.00321858,0.138133
