HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10",0.001,3000,0.0783018,774,0.0406919,0,0.0406919
"10,10,10,10",0.001,3000,0.0783018,775,0.0407297,0,0.0407297
"10,10,10,10",0.001,3000,0.0783018,776,0.0407383,0,0.0407383
"10,10,10,10",0.001,3000,0.0783018,777,0.0406976,0,0.0406976
"10,10,10,10",0.001,3000,0.0783018,778,0.0405909,0,0.0405909
"10,10,10,10",0.001,3000,0.0783018,779,0.040443,0,0.040443
"10,10,10,10",0.001,3000,0.0783018,780,0.040249,0,0.040249
"10,10,10,10",0.001,3000,0.0783018,781,0.0400477,0,0.0400477
"10,10,10,10",0.001,3000,0.0783018,782,0.0398381,0,0.0398381
"10,10,10,10",0.001,3000,0.0783018,783,0.0396427,0,0.0396427
"10,10,10,10",0.001,3000,0.0783018,784,0.0394589,0,0.0394589
"10,10,10,10",0.001,3000,0.0783018,785,0.0392929,0,0.0392929
"10,10,10,10",0.001,3000,0.0783018,786,0.0391422,0,0.0391422
"10,10,10,10",0.001,3000,0.0783018,787,0.0390054,0,0.0390054
"10,10,10,10",0.001,3000,0.0783018,788,0.0388811,0,0.0388811
"10,10,10,10",0.001,3000,0.0783018,789,0.038766,0,0.038766
"10,10,10,10",0.001,3000,0.0783018,790,0.0386597,0,0.0386597
"10,10,10,10",0.001,3000,0.0783018,791,0.0385592,0,0.0385592
"10,10,10,10",0.001,3000,0.0783018,792,0.0384644,0,0.0384644
"10,10,10,10",0.001,3000,0.0783018,793,0.0383732,0,0.0383732
"10,10,10,10",0.001,3000,0.0783018,794,0.0382858,0,0.0382858
"10,10,10,10",0.001,3000,0.0783018,795,0.0382004,0,0.0382004
"10,10,10,10",0.001,3000,0.0783018,796,0.0381178,0,0.0381178
"10,10,10,10",0.001,3000,0.0783018,797,0.0380365,0,0.0380365
"10,10,10,10",0.001,3000,0.0783018,798,0.0379573,0,0.0379573
"10,10,10,10",0.001,3000,0.0783018,799,0.0378789,0,0.0378789
"10,10,10,10",0.001,3000,0.0783018,800,0.0378025,0,0.0378025
"10,10,10,10",0.001,3000,0.0783018,801,0.0377268,0,0.0377268
"10,10,10,10",0.001,3000,0.0783018,802,0.0376532,0,0.0376532
"10,10,10,10",0.001,3000,0.0783018,803,0.0375805,0,0.0375805
"10,10,10,10",0.001,3000,0.0783018,804,0.0375105,0,0.0375105
"10,10,10,10",0.001,3000,0.0783018,805,0.0374417,0,0.0374417
"10,10,10,10",0.001,3000,0.0783018,806,0.037377,0,0.037377
"10,10,10,10",0.001,3000,0.0783018,807,0.037314,0,0.037314
"10,10,10,10",0.001,3000,0.0783018,808,0.0372572,0,0.0372572
"10,10,10,10",0.001,3000,0.0783018,809,0.0372033,0,0.0372033
"10,10,10,10",0.001,3000,0.0783018,810,0.0371589,0,0.0371589
"10,10,10,10",0.001,3000,0.0783018,811,0.0371187,0,0.0371187
"10,10,10,10",0.001,3000,0.0783018,812,0.0370934,0,0.0370934
"10,10,10,10",0.001,3000,0.0783018,813,0.037073,0,0.037073
"10,10,10,10",0.001,3000,0.0783018,814,0.0370756,0,0.0370756
"10,10,10,10",0.001,3000,0.0783018,815,0.0370807,0,0.0370807
"10,10,10,10",0.001,3000,0.0783018,816,0.0371188,0,0.0371188
"10,10,10,10",0.001,3000,0.0783018,817,0.037149,0,0.037149
"10,10,10,10",0.001,3000,0.0783018,818,0.0372222,0,0.0372222
"10,10,10,10",0.001,3000,0.0783018,819,0.0372608,0,0.0372608
"10,10,10,10",0.001,3000,0.0783018,820,0.0373503,0,0.0373503
"10,10,10,10",0.001,3000,0.0783018,821,0.03736,0,0.03736
"10,10,10,10",0.001,3000,0.0783018,822,0.0374288,0,0.0374288
"10,10,10,10",0.001,3000,0.0783018,823,0.0373668,0,0.0373668
"10,10,10,10",0.001,3000,0.0783018,824,0.037376,0,0.037376
"10,10,10,10",0.001,3000,0.0783018,825,0.0372169,0,0.0372169
"10,10,10,10",0.001,3000,0.0783018,826,0.0371386,0,0.0371386
"10,10,10,10",0.001,3000,0.0783018,827,0.036887,0,0.036887
"10,10,10,10",0.001,3000,0.0783018,828,0.0367248,0,0.0367248
"10,10,10,10",0.001,3000,0.0783018,829,0.0364328,0,0.0364328
"10,10,10,10",0.001,3000,0.0783018,830,0.0362355,0,0.0362355
"10,10,10,10",0.001,3000,0.0783018,831,0.0359679,0,0.0359679
"10,10,10,10",0.001,3000,0.0783018,832,0.0357833,0,0.0357833
"10,10,10,10",0.001,3000,0.0783018,833,0.0355677,0,0.0355677
"10,10,10,10",0.001,3000,0.0783018,834,0.0354138,0,0.0354138
"10,10,10,10",0.001,3000,0.0783018,835,0.0352466,0,0.0352466
"10,10,10,10",0.001,3000,0.0783018,836,0.0351226,0,0.0351226
"10,10,10,10",0.001,3000,0.0783018,837,0.0349917,0,0.0349917
"10,10,10,10",0.001,3000,0.0783018,838,0.0348922,0,0.0348922
"10,10,10,10",0.001,3000,0.0783018,839,0.0347872,0,0.0347872
"10,10,10,10",0.001,3000,0.0783018,840,0.0347078,0,0.0347078
"10,10,10,10",0.001,3000,0.0783018,841,0.034622,0,0.034622
"10,10,10,10",0.001,3000,0.0783018,842,0.0345598,0,0.0345598
"10,10,10,10",0.001,3000,0.0783018,843,0.0344878,0,0.0344878
"10,10,10,10",0.001,3000,0.0783018,844,0.0344393,0,0.0344393
"10,10,10,10",0.001,3000,0.0783018,845,0.0343736,0,0.0343736
"10,10,10,10",0.001,3000,0.0783018,846,0.0343311,0,0.0343311
"10,10,10,10",0.001,3000,0.0783018,847,0.0342607,0,0.0342607
"10,10,10,10",0.001,3000,0.0783018,848,0.0342119,0,0.0342119
"10,10,10,10",0.001,3000,0.0783018,849,0.0341249,0,0.0341249
"10,10,10,10",0.001,3000,0.0783018,850,0.0340581,0,0.0340581
"10,10,10,10",0.001,3000,0.0783018,851,0.0339497,0,0.0339497
"10,10,10,10",0.001,3000,0.0783018,852,0.0338616,0,0.0338616
"10,10,10,10",0.001,3000,0.0783018,853,0.0337376,0,0.0337376
"10,10,10,10",0.001,3000,0.0783018,854,0.0336345,0,0.0336345
"10,10,10,10",0.001,3000,0.0783018,855,0.033506,0,0.033506
"10,10,10,10",0.001,3000,0.0783018,856,0.0333976,0,0.0333976
"10,10,10,10",0.001,3000,0.0783018,857,0.0332741,0,0.0332741
"10,10,10,10",0.001,3000,0.0783018,858,0.0331681,0,0.0331681
"10,10,10,10",0.001,3000,0.0783018,859,0.0330544,0,0.0330544
"10,10,10,10",0.001,3000,0.0783018,860,0.0329552,0,0.0329552
"10,10,10,10",0.001,3000,0.0783018,861,0.0328532,0,0.0328532
"10,10,10,10",0.001,3000,0.0783018,862,0.0327629,0,0.0327629
"10,10,10,10",0.001,3000,0.0783018,863,0.0326737,0,0.0326737
"10,10,10,10",0.001,3000,0.0783018,864,0.0325944,0,0.0325944
"10,10,10,10",0.001,3000,0.0783018,865,0.0325199,0,0.0325199
"10,10,10,10",0.001,3000,0.0783018,866,0.0324542,0,0.0324542
"10,10,10,10",0.001,3000,0.0783018,867,0.032398,0,0.032398
"10,10,10,10",0.001,3000,0.0783018,868,0.0323497,0,0.0323497
"10,10,10,10",0.001,3000,0.0783018,869,0.0323171,0,0.0323171
"10,10,10,10",0.001,3000,0.0783018,870,0.0322897,0,0.0322897
"10,10,10,10",0.001,3000,0.0783018,871,0.0322859,0,0.0322859
"10,10,10,10",0.001,3000,0.0783018,872,0.0322788,0,0.0322788
"10,10,10,10",0.001,3000,0.0783018,873,0.0323032,0,0.0323032
"10,10,10,10",0.001,3000,0.0783018,874,0.0323045,0,0.0323045
"10,10,10,10",0.001,3000,0.0783018,875,0.0323424,0,0.0323424
"10,10,10,10",0.001,3000,0.0783018,876,0.0323232,0,0.0323232
"10,10,10,10",0.001,3000,0.0783018,877,0.0323422,0,0.0323422
"10,10,10,10",0.001,3000,0.0783018,878,0.0322661,0,0.0322661
"10,10,10,10",0.001,3000,0.0783018,879,0.0322313,0,0.0322313
"10,10,10,10",0.001,3000,0.0783018,880,0.0320808,0,0.0320808
"10,10,10,10",0.001,3000,0.0783018,881,0.0319807,0,0.0319807
"10,10,10,10",0.001,3000,0.0783018,882,0.0317739,0,0.0317739
"10,10,10,10",0.001,3000,0.0783018,883,0.0316266,0,0.0316266
"10,10,10,10",0.001,3000,0.0783018,884,0.0314003,0,0.0314003
"10,10,10,10",0.001,3000,0.0783018,885,0.0312348,0,0.0312348
"10,10,10,10",0.001,3000,0.0783018,886,0.0310188,0,0.0310188
"10,10,10,10",0.001,3000,0.0783018,887,0.0308564,0,0.0308564
"10,10,10,10",0.001,3000,0.0783018,888,0.030664,0,0.030664
"10,10,10,10",0.001,3000,0.0783018,889,0.0305143,0,0.0305143
"10,10,10,10",0.001,3000,0.0783018,890,0.0303468,0,0.0303468
"10,10,10,10",0.001,3000,0.0783018,891,0.0302113,0,0.0302113
"10,10,10,10",0.001,3000,0.0783018,892,0.0300648,0,0.0300648
"10,10,10,10",0.001,3000,0.0783018,893,0.0299417,0,0.0299417
"10,10,10,10",0.001,3000,0.0783018,894,0.0298111,0,0.0298111
"10,10,10,10",0.001,3000,0.0783018,895,0.0296978,0,0.0296978
"10,10,10,10",0.001,3000,0.0783018,896,0.0295787,0,0.0295787
"10,10,10,10",0.001,3000,0.0783018,897,0.0294729,0,0.0294729
"10,10,10,10",0.001,3000,0.0783018,898,0.0293623,0,0.0293623
"10,10,10,10",0.001,3000,0.0783018,899,0.0292623,0,0.0292623
"10,10,10,10",0.001,3000,0.0783018,900,0.029158,0,0.029158
"10,10,10,10",0.001,3000,0.0783018,901,0.0290629,0,0.0290629
"10,10,10,10",0.001,3000,0.0783018,902,0.0289637,0,0.0289637
"10,10,10,10",0.001,3000,0.0783018,903,0.0288732,0,0.0288732
"10,10,10,10",0.001,3000,0.0783018,904,0.0287786,0,0.0287786
"10,10,10,10",0.001,3000,0.0783018,905,0.0286929,0,0.0286929
"10,10,10,10",0.001,3000,0.0783018,906,0.028603,0,0.028603
"10,10,10,10",0.001,3000,0.0783018,907,0.0285231,0,0.0285231
"10,10,10,10",0.001,3000,0.0783018,908,0.0284386,0,0.0284386
"10,10,10,10",0.001,3000,0.0783018,909,0.0283663,0,0.0283663
"10,10,10,10",0.001,3000,0.0783018,910,0.0282889,0,0.0282889
"10,10,10,10",0.001,3000,0.0783018,911,0.0282274,0,0.0282274
"10,10,10,10",0.001,3000,0.0783018,912,0.0281596,0,0.0281596
"10,10,10,10",0.001,3000,0.0783018,913,0.0281138,0,0.0281138
"10,10,10,10",0.001,3000,0.0783018,914,0.0280597,0,0.0280597
"10,10,10,10",0.001,3000,0.0783018,915,0.0280373,0,0.0280373
"10,10,10,10",0.001,3000,0.0783018,916,0.028002,0,0.028002
"10,10,10,10",0.001,3000,0.0783018,917,0.0280132,0,0.0280132
"10,10,10,10",0.001,3000,0.0783018,918,0.0279988,0,0.0279988
"10,10,10,10",0.001,3000,0.0783018,919,0.0280473,0,0.0280473
"10,10,10,10",0.001,3000,0.0783018,920,0.0280361,0,0.0280361
"10,10,10,10",0.001,3000,0.0783018,921,0.0280934,0,0.0280934
"10,10,10,10",0.001,3000,0.0783018,922,0.028025,0,0.028025
"10,10,10,10",0.001,3000,0.0783018,923,0.0280144,0,0.0280144
"10,10,10,10",0.001,3000,0.0783018,924,0.0278279,0,0.0278279
"10,10,10,10",0.001,3000,0.0783018,925,0.0277017,0,0.0277017
"10,10,10,10",0.001,3000,0.0783018,926,0.0274343,0,0.0274343
"10,10,10,10",0.001,3000,0.0783018,927,0.0272431,0,0.0272431
"10,10,10,10",0.001,3000,0.0783018,928,0.0269875,0,0.0269875
"10,10,10,10",0.001,3000,0.0783018,929,0.0268037,0,0.0268037
"10,10,10,10",0.001,3000,0.0783018,930,0.0266046,0,0.0266046
"10,10,10,10",0.001,3000,0.0783018,931,0.0264569,0,0.0264569
"10,10,10,10",0.001,3000,0.0783018,932,0.0263123,0,0.0263123
"10,10,10,10",0.001,3000,0.0783018,933,0.0262013,0,0.0262013
"10,10,10,10",0.001,3000,0.0783018,934,0.0260993,0,0.0260993
"10,10,10,10",0.001,3000,0.0783018,935,0.0260221,0,0.0260221
"10,10,10,10",0.001,3000,0.0783018,936,0.025959,0,0.025959
"10,10,10,10",0.001,3000,0.0783018,937,0.0259197,0,0.0259197
"10,10,10,10",0.001,3000,0.0783018,938,0.0259045,0,0.0259045
"10,10,10,10",0.001,3000,0.0783018,939,0.0259167,0,0.0259167
"10,10,10,10",0.001,3000,0.0783018,940,0.0259697,0,0.0259697
"10,10,10,10",0.001,3000,0.0783018,941,0.0260497,0,0.0260497
"10,10,10,10",0.001,3000,0.0783018,942,0.026189,0,0.026189
"10,10,10,10",0.001,3000,0.0783018,943,0.0263259,0,0.0263259
"10,10,10,10",0.001,3000,0.0783018,944,0.0265232,0,0.0265232
"10,10,10,10",0.001,3000,0.0783018,945,0.0266275,0,0.0266275
"10,10,10,10",0.001,3000,0.0783018,946,0.0267643,0,0.0267643
"10,10,10,10",0.001,3000,0.0783018,947,0.0266913,0,0.0266913
"10,10,10,10",0.001,3000,0.0783018,948,0.0266399,0,0.0266399
"10,10,10,10",0.001,3000,0.0783018,949,0.0263578,0,0.0263578
"10,10,10,10",0.001,3000,0.0783018,950,0.0261374,0,0.0261374
"10,10,10,10",0.001,3000,0.0783018,951,0.0257745,0,0.0257745
"10,10,10,10",0.001,3000,0.0783018,952,0.0255061,0,0.0255061
"10,10,10,10",0.001,3000,0.0783018,953,0.0251853,0,0.0251853
"10,10,10,10",0.001,3000,0.0783018,954,0.0249504,0,0.0249504
"10,10,10,10",0.001,3000,0.0783018,955,0.0247068,0,0.0247068
"10,10,10,10",0.001,3000,0.0783018,956,0.0245229,0,0.0245229
"10,10,10,10",0.001,3000,0.0783018,957,0.0243429,0,0.0243429
"10,10,10,10",0.001,3000,0.0783018,958,0.0241995,0,0.0241995
"10,10,10,10",0.001,3000,0.0783018,959,0.0240613,0,0.0240613
"10,10,10,10",0.001,3000,0.0783018,960,0.0239447,0,0.0239447
"10,10,10,10",0.001,3000,0.0783018,961,0.0238319,0,0.0238319
"10,10,10,10",0.001,3000,0.0783018,962,0.0237319,0,0.0237319
"10,10,10,10",0.001,3000,0.0783018,963,0.0236342,0,0.0236342
"10,10,10,10",0.001,3000,0.0783018,964,0.0235446,0,0.0235446
"10,10,10,10",0.001,3000,0.0783018,965,0.0234563,0,0.0234563
"10,10,10,10",0.001,3000,0.0783018,966,0.0233734,0,0.0233734
"10,10,10,10",0.001,3000,0.0783018,967,0.0232912,0,0.0232912
"10,10,10,10",0.001,3000,0.0783018,968,0.023213,0,0.023213
"10,10,10,10",0.001,3000,0.0783018,969,0.0231352,0,0.0231352
"10,10,10,10",0.001,3000,0.0783018,970,0.0230607,0,0.0230607
"10,10,10,10",0.001,3000,0.0783018,971,0.0229867,0,0.0229867
"10,10,10,10",0.001,3000,0.0783018,972,0.0229157,0,0.0229157
"10,10,10,10",0.001,3000,0.0783018,973,0.0228452,0,0.0228452
"10,10,10,10",0.001,3000,0.0783018,974,0.0227782,0,0.0227782
"10,10,10,10",0.001,3000,0.0783018,975,0.022712,0,0.022712
"10,10,10,10",0.001,3000,0.0783018,976,0.0226501,0,0.0226501
"10,10,10,10",0.001,3000,0.0783018,977,0.0225896,0,0.0225896
"10,10,10,10",0.001,3000,0.0783018,978,0.0225349,0,0.0225349
"10,10,10,10",0.001,3000,0.0783018,979,0.0224829,0,0.0224829
"10,10,10,10",0.001,3000,0.0783018,980,0.0224396,0,0.0224396
"10,10,10,10",0.001,3000,0.0783018,981,0.0224006,0,0.0224006
"10,10,10,10",0.001,3000,0.0783018,982,0.0223753,0,0.0223753
"10,10,10,10",0.001,3000,0.0783018,983,0.022357,0,0.022357
"10,10,10,10",0.001,3000,0.0783018,984,0.0223602,0,0.0223602
"10,10,10,10",0.001,3000,0.0783018,985,0.0223733,0,0.0223733
"10,10,10,10",0.001,3000,0.0783018,986,0.0224186,0,0.0224186
"10,10,10,10",0.001,3000,0.0783018,987,0.0224733,0,0.0224733
"10,10,10,10",0.001,3000,0.0783018,988,0.02257,0,0.02257
"10,10,10,10",0.001,3000,0.0783018,989,0.0226626,0,0.0226626
"10,10,10,10",0.001,3000,0.0783018,990,0.022795,0,0.022795
"10,10,10,10",0.001,3000,0.0783018,991,0.0228835,0,0.0228835
"10,10,10,10",0.001,3000,0.0783018,992,0.0229884,0,0.0229884
"10,10,10,10",0.001,3000,0.0783018,993,0.022992,0,0.022992
"10,10,10,10",0.001,3000,0.0783018,994,0.0229884,0,0.0229884
"10,10,10,10",0.001,3000,0.0783018,995,0.0228562,0,0.0228562
"10,10,10,10",0.001,3000,0.0783018,996,0.0227288,0,0.0227288
"10,10,10,10",0.001,3000,0.0783018,997,0.0225012,0,0.0225012
"10,10,10,10",0.001,3000,0.0783018,998,0.0223123,0,0.0223123
"10,10,10,10",0.001,3000,0.0783018,999,0.0220703,0,0.0220703
"10,10,10,10",0.001,3000,0.0783018,1000,0.021886,0,0.021886
"10,10,10,10",0.001,3000,0.0783018,1001,0.021679,0,0.021679
"10,10,10,10",0.001,3000,0.0783018,1002,0.0215275,0,0.0215275
"10,10,10,10",0.001,3000,0.0783018,1003,0.0213653,0,0.0213653
"10,10,10,10",0.001,3000,0.0783018,1004,0.0212476,0,0.0212476
"10,10,10,10",0.001,3000,0.0783018,1005,0.0211218,0,0.0211218
"10,10,10,10",0.001,3000,0.0783018,1006,0.02103,0,0.02103
"10,10,10,10",0.001,3000,0.0783018,1007,0.02093,0,0.02093
"10,10,10,10",0.001,3000,0.0783018,1008,0.0208568,0,0.0208568
"10,10,10,10",0.001,3000,0.0783018,1009,0.0207749,0,0.0207749
"10,10,10,10",0.001,3000,0.0783018,1010,0.020716,0,0.020716
"10,10,10,10",0.001,3000,0.0783018,1011,0.0206478,0,0.0206478
"10,10,10,10",0.001,3000,0.0783018,1012,0.0206014,0,0.0206014
"10,10,10,10",0.001,3000,0.0783018,1013,0.0205451,0,0.0205451
"10,10,10,10",0.001,3000,0.0783018,1014,0.0205114,0,0.0205114
"10,10,10,10",0.001,3000,0.0783018,1015,0.0204664,0,0.0204664
"10,10,10,10",0.001,3000,0.0783018,1016,0.0204467,0,0.0204467
"10,10,10,10",0.001,3000,0.0783018,1017,0.0204124,0,0.0204124
"10,10,10,10",0.001,3000,0.0783018,1018,0.0204076,0,0.0204076
"10,10,10,10",0.001,3000,0.0783018,1019,0.0203815,0,0.0203815
"10,10,10,10",0.001,3000,0.0783018,1020,0.0203893,0,0.0203893
"10,10,10,10",0.001,3000,0.0783018,1021,0.0203639,0,0.0203639
"10,10,10,10",0.001,3000,0.0783018,1022,0.0203753,0,0.0203753
"10,10,10,10",0.001,3000,0.0783018,1023,0.0203367,0,0.0203367
"10,10,10,10",0.001,3000,0.0783018,1024,0.0203355,0,0.0203355
"10,10,10,10",0.001,3000,0.0783018,1025,0.0202684,0,0.0202684
"10,10,10,10",0.001,3000,0.0783018,1026,0.0202387,0,0.0202387
"10,10,10,10",0.001,3000,0.0783018,1027,0.0201383,0,0.0201383
"10,10,10,10",0.001,3000,0.0783018,1028,0.0200761,0,0.0200761
"10,10,10,10",0.001,3000,0.0783018,1029,0.0199536,0,0.0199536
"10,10,10,10",0.001,3000,0.0783018,1030,0.0198696,0,0.0198696
"10,10,10,10",0.001,3000,0.0783018,1031,0.0197437,0,0.0197437
"10,10,10,10",0.001,3000,0.0783018,1032,0.0196532,0,0.0196532
"10,10,10,10",0.001,3000,0.0783018,1033,0.0195378,0,0.0195378
"10,10,10,10",0.001,3000,0.0783018,1034,0.0194516,0,0.0194516
"10,10,10,10",0.001,3000,0.0783018,1035,0.019352,0,0.019352
"10,10,10,10",0.001,3000,0.0783018,1036,0.0192746,0,0.0192746
"10,10,10,10",0.001,3000,0.0783018,1037,0.0191903,0,0.0191903
"10,10,10,10",0.001,3000,0.0783018,1038,0.0191225,0,0.0191225
"10,10,10,10",0.001,3000,0.0783018,1039,0.019051,0,0.019051
"10,10,10,10",0.001,3000,0.0783018,1040,0.018992,0,0.018992
"10,10,10,10",0.001,3000,0.0783018,1041,0.0189312,0,0.0189312
"10,10,10,10",0.001,3000,0.0783018,1042,0.0188806,0,0.0188806
"10,10,10,10",0.001,3000,0.0783018,1043,0.0188299,0,0.0188299
"10,10,10,10",0.001,3000,0.0783018,1044,0.018789,0,0.018789
"10,10,10,10",0.001,3000,0.0783018,1045,0.0187501,0,0.0187501
"10,10,10,10",0.001,3000,0.0783018,1046,0.0187229,0,0.0187229
"10,10,10,10",0.001,3000,0.0783018,1047,0.0187018,0,0.0187018
"10,10,10,10",0.001,3000,0.0783018,1048,0.0186973,0,0.0186973
"10,10,10,10",0.001,3000,0.0783018,1049,0.018707,0,0.018707
"10,10,10,10",0.001,3000,0.0783018,1050,0.0187431,0,0.0187431
"10,10,10,10",0.001,3000,0.0783018,1051,0.0188083,0,0.0188083
"10,10,10,10",0.001,3000,0.0783018,1052,0.0189137,0,0.0189137
"10,10,10,10",0.001,3000,0.0783018,1053,0.0190707,0,0.0190707
"10,10,10,10",0.001,3000,0.0783018,1054,0.0192718,0,0.0192718
"10,10,10,10",0.001,3000,0.0783018,1055,0.0195424,0,0.0195424
"10,10,10,10",0.001,3000,0.0783018,1056,0.0198069,0,0.0198069
"10,10,10,10",0.001,3000,0.0783018,1057,0.020124,0,0.020124
"10,10,10,10",0.001,3000,0.0783018,1058,0.0202859,0,0.0202859
"10,10,10,10",0.001,3000,0.0783018,1059,0.0204541,0,0.0204541
"10,10,10,10",0.001,3000,0.0783018,1060,0.020314,0,0.020314
"10,10,10,10",0.001,3000,0.0783018,1061,0.0201995,0,0.0201995
"10,10,10,10",0.001,3000,0.0783018,1062,0.0198069,0,0.0198069
"10,10,10,10",0.001,3000,0.0783018,1063,0.0195238,0,0.0195238
"10,10,10,10",0.001,3000,0.0783018,1064,0.0191109,0,0.0191109
"10,10,10,10",0.001,3000,0.0783018,1065,0.0188346,0,0.0188346
"10,10,10,10",0.001,3000,0.0783018,1066,0.0185281,0,0.0185281
"10,10,10,10",0.001,3000,0.0783018,1067,0.0183247,0,0.0183247
"10,10,10,10",0.001,3000,0.0783018,1068,0.0181237,0,0.0181237
"10,10,10,10",0.001,3000,0.0783018,1069,0.0179852,0,0.0179852
"10,10,10,10",0.001,3000,0.0783018,1070,0.0178538,0,0.0178538
"10,10,10,10",0.001,3000,0.0783018,1071,0.0177574,0,0.0177574
"10,10,10,10",0.001,3000,0.0783018,1072,0.0176663,0,0.0176663
"10,10,10,10",0.001,3000,0.0783018,1073,0.0175947,0,0.0175947
"10,10,10,10",0.001,3000,0.0783018,1074,0.0175262,0,0.0175262
"10,10,10,10",0.001,3000,0.0783018,1075,0.017469,0,0.017469
"10,10,10,10",0.001,3000,0.0783018,1076,0.0174133,0,0.0174133
"10,10,10,10",0.001,3000,0.0783018,1077,0.0173646,0,0.0173646
"10,10,10,10",0.001,3000,0.0783018,1078,0.0173166,0,0.0173166
"10,10,10,10",0.001,3000,0.0783018,1079,0.0172733,0,0.0172733
"10,10,10,10",0.001,3000,0.0783018,1080,0.0172301,0,0.0172301
"10,10,10,10",0.001,3000,0.0783018,1081,0.0171904,0,0.0171904
"10,10,10,10",0.001,3000,0.0783018,1082,0.0171507,0,0.0171507
"10,10,10,10",0.001,3000,0.0783018,1083,0.017114,0,0.017114
"10,10,10,10",0.001,3000,0.0783018,1084,0.0170771,0,0.0170771
"10,10,10,10",0.001,3000,0.0783018,1085,0.0170431,0,0.0170431
"10,10,10,10",0.001,3000,0.0783018,1086,0.017009,0,0.017009
"10,10,10,10",0.001,3000,0.0783018,1087,0.0169782,0,0.0169782
"10,10,10,10",0.001,3000,0.0783018,1088,0.0169474,0,0.0169474
"10,10,10,10",0.001,3000,0.0783018,1089,0.0169208,0,0.0169208
"10,10,10,10",0.001,3000,0.0783018,1090,0.0168947,0,0.0168947
"10,10,10,10",0.001,3000,0.0783018,1091,0.0168743,0,0.0168743
"10,10,10,10",0.001,3000,0.0783018,1092,0.0168549,0,0.0168549
"10,10,10,10",0.001,3000,0.0783018,1093,0.0168443,0,0.0168443
"10,10,10,10",0.001,3000,0.0783018,1094,0.0168352,0,0.0168352
"10,10,10,10",0.001,3000,0.0783018,1095,0.01684,0,0.01684
"10,10,10,10",0.001,3000,0.0783018,1096,0.0168466,0,0.0168466
"10,10,10,10",0.001,3000,0.0783018,1097,0.0168753,0,0.0168753
"10,10,10,10",0.001,3000,0.0783018,1098,0.0169039,0,0.0169039
"10,10,10,10",0.001,3000,0.0783018,1099,0.0169663,0,0.0169663
"10,10,10,10",0.001,3000,0.0783018,1100,0.0170198,0,0.0170198
"10,10,10,10",0.001,3000,0.0783018,1101,0.0171204,0,0.0171204
"10,10,10,10",0.001,3000,0.0783018,1102,0.0171873,0,0.0171873
"10,10,10,10",0.001,3000,0.0783018,1103,0.0173105,0,0.0173105
"10,10,10,10",0.001,3000,0.0783018,1104,0.0173519,0,0.0173519
"10,10,10,10",0.001,3000,0.0783018,1105,0.0174505,0,0.0174505
"10,10,10,10",0.001,3000,0.0783018,1106,0.0174126,0,0.0174126
"10,10,10,10",0.001,3000,0.0783018,1107,0.0174323,0,0.0174323
"10,10,10,10",0.001,3000,0.0783018,1108,0.0172973,0,0.0172973
"10,10,10,10",0.001,3000,0.0783018,1109,0.0172292,0,0.0172292
"10,10,10,10",0.001,3000,0.0783018,1110,0.0170424,0,0.0170424
"10,10,10,10",0.001,3000,0.0783018,1111,0.0169295,0,0.0169295
"10,10,10,10",0.001,3000,0.0783018,1112,0.0167529,0,0.0167529
"10,10,10,10",0.001,3000,0.0783018,1113,0.0166439,0,0.0166439
"10,10,10,10",0.001,3000,0.0783018,1114,0.0165111,0,0.0165111
"10,10,10,10",0.001,3000,0.0783018,1115,0.0164318,0,0.0164318
"10,10,10,10",0.001,3000,0.0783018,1116,0.0163497,0,0.0163497
"10,10,10,10",0.001,3000,0.0783018,1117,0.0163097,0,0.0163097
"10,10,10,10",0.001,3000,0.0783018,1118,0.0162782,0,0.0162782
"10,10,10,10",0.001,3000,0.0783018,1119,0.0162843,0,0.0162843
"10,10,10,10",0.001,3000,0.0783018,1120,0.0163084,0,0.0163084
"10,10,10,10",0.001,3000,0.0783018,1121,0.0163705,0,0.0163705
"10,10,10,10",0.001,3000,0.0783018,1122,0.0164609,0,0.0164609
"10,10,10,10",0.001,3000,0.0783018,1123,0.0165857,0,0.0165857
"10,10,10,10",0.001,3000,0.0783018,1124,0.0167461,0,0.0167461
"10,10,10,10",0.001,3000,0.0783018,1125,0.0169162,0,0.0169162
"10,10,10,10",0.001,3000,0.0783018,1126,0.0171171,0,0.0171171
"10,10,10,10",0.001,3000,0.0783018,1127,0.0172632,0,0.0172632
"10,10,10,10",0.001,3000,0.0783018,1128,0.0174203,0,0.0174203
"10,10,10,10",0.001,3000,0.0783018,1129,0.0174323,0,0.0174323
"10,10,10,10",0.001,3000,0.0783018,1130,0.0174459,0,0.0174459
"10,10,10,10",0.001,3000,0.0783018,1131,0.0172733,0,0.0172733
"10,10,10,10",0.001,3000,0.0783018,1132,0.0171342,0,0.0171342
"10,10,10,10",0.001,3000,0.0783018,1133,0.0168569,0,0.0168569
"10,10,10,10",0.001,3000,0.0783018,1134,0.016653,0,0.016653
"10,10,10,10",0.001,3000,0.0783018,1135,0.0163857,0,0.0163857
"10,10,10,10",0.001,3000,0.0783018,1136,0.0161982,0,0.0161982
"10,10,10,10",0.001,3000,0.0783018,1137,0.0159935,0,0.0159935
