HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20",0.0001,3000,0.0783018,748,2.33664,0,2.33664
"20,20,20,20,20",0.0001,3000,0.0783018,749,2.32836,0,2.32836
"20,20,20,20,20",0.0001,3000,0.0783018,750,2.32009,0,2.32009
"20,20,20,20,20",0.0001,3000,0.0783018,751,2.31184,0,2.31184
"20,20,20,20,20",0.0001,3000,0.0783018,752,2.30362,0,2.30362
"20,20,20,20,20",0.0001,3000,0.0783018,753,2.29541,0,2.29541
"20,20,20,20,20",0.0001,3000,0.0783018,754,2.28721,0,2.28721
"20,20,20,20,20",0.0001,3000,0.0783018,755,2.27904,0,2.27904
"20,20,20,20,20",0.0001,3000,0.0783018,756,2.27089,0,2.27089
"20,20,20,20,20",0.0001,3000,0.0783018,757,2.26275,0,2.26275
"20,20,20,20,20",0.0001,3000,0.0783018,758,2.25464,0,2.25464
"20,20,20,20,20",0.0001,3000,0.0783018,759,2.24654,0,2.24654
"20,20,20,20,20",0.0001,3000,0.0783018,760,2.23846,0,2.23846
"20,20,20,20,20",0.0001,3000,0.0783018,761,2.2304,0,2.2304
"20,20,20,20,20",0.0001,3000,0.0783018,762,2.22235,0,2.22235
"20,20,20,20,20",0.0001,3000,0.0783018,763,2.21433,0,2.21433
"20,20,20,20,20",0.0001,3000,0.0783018,764,2.20632,0,2.20632
"20,20,20,20,20",0.0001,3000,0.0783018,765,2.19833,0,2.19833
"20,20,20,20,20",0.0001,3000,0.0783018,766,2.19036,0,2.19036
"20,20,20,20,20",0.0001,3000,0.0783018,767,2.18241,0,2.18241
"20,20,20,20,20",0.0001,3000,0.0783018,768,2.17447,0,2.17447
"20,20,20,20,20",0.0001,3000,0.0783018,769,2.16656,0,2.16656
"20,20,20,20,20",0.0001,3000,0.0783018,770,2.15866,0,2.15866
"20,20,20,20,20",0.0001,3000,0.0783018,771,2.15077,0,2.15077
"20,20,20,20,20",0.0001,3000,0.0783018,772,2.14291,0,2.14291
"20,20,20,20,20",0.0001,3000,0.0783018,773,2.13506,0,2.13506
"20,20,20,20,20",0.0001,3000,0.0783018,774,2.12723,0,2.12723
"20,20,20,20,20",0.0001,3000,0.0783018,775,2.11942,0,2.11942
"20,20,20,20,20",0.0001,3000,0.0783018,776,2.11162,0,2.11162
"20,20,20,20,20",0.0001,3000,0.0783018,777,2.10384,0,2.10384
"20,20,20,20,20",0.0001,3000,0.0783018,778,2.09608,0,2.09608
"20,20,20,20,20",0.0001,3000,0.0783018,779,2.08834,0,2.08834
"20,20,20,20,20",0.0001,3000,0.0783018,780,2.08061,0,2.08061
"20,20,20,20,20",0.0001,3000,0.0783018,781,2.0729,0,2.0729
"20,20,20,20,20",0.0001,3000,0.0783018,782,2.0652,0,2.0652
"20,20,20,20,20",0.0001,3000,0.0783018,783,2.05753,0,2.05753
"20,20,20,20,20",0.0001,3000,0.0783018,784,2.04986,0,2.04986
"20,20,20,20,20",0.0001,3000,0.0783018,785,2.04222,0,2.04222
"20,20,20,20,20",0.0001,3000,0.0783018,786,2.03459,0,2.03459
"20,20,20,20,20",0.0001,3000,0.0783018,787,2.02698,0,2.02698
"20,20,20,20,20",0.0001,3000,0.0783018,788,2.01938,0,2.01938
"20,20,20,20,20",0.0001,3000,0.0783018,789,2.0118,0,2.0118
"20,20,20,20,20",0.0001,3000,0.0783018,790,2.00424,0,2.00424
"20,20,20,20,20",0.0001,3000,0.0783018,791,1.99669,0,1.99669
"20,20,20,20,20",0.0001,3000,0.0783018,792,1.98916,0,1.98916
"20,20,20,20,20",0.0001,3000,0.0783018,793,1.98165,0,1.98165
"20,20,20,20,20",0.0001,3000,0.0783018,794,1.97415,0,1.97415
"20,20,20,20,20",0.0001,3000,0.0783018,795,1.96667,0,1.96667
"20,20,20,20,20",0.0001,3000,0.0783018,796,1.9592,0,1.9592
"20,20,20,20,20",0.0001,3000,0.0783018,797,1.95175,0,1.95175
"20,20,20,20,20",0.0001,3000,0.0783018,798,1.94431,0,1.94431
"20,20,20,20,20",0.0001,3000,0.0783018,799,1.93689,0,1.93689
"20,20,20,20,20",0.0001,3000,0.0783018,800,1.92949,0,1.92949
"20,20,20,20,20",0.0001,3000,0.0783018,801,1.9221,0,1.9221
"20,20,20,20,20",0.0001,3000,0.0783018,802,1.91473,0,1.91473
"20,20,20,20,20",0.0001,3000,0.0783018,803,1.90737,0,1.90737
"20,20,20,20,20",0.0001,3000,0.0783018,804,1.90003,0,1.90003
"20,20,20,20,20",0.0001,3000,0.0783018,805,1.89271,0,1.89271
"20,20,20,20,20",0.0001,3000,0.0783018,806,1.8854,0,1.8854
"20,20,20,20,20",0.0001,3000,0.0783018,807,1.87811,0,1.87811
"20,20,20,20,20",0.0001,3000,0.0783018,808,1.87083,0,1.87083
"20,20,20,20,20",0.0001,3000,0.0783018,809,1.86357,0,1.86357
"20,20,20,20,20",0.0001,3000,0.0783018,810,1.85632,0,1.85632
"20,20,20,20,20",0.0001,3000,0.0783018,811,1.84909,0,1.84909
"20,20,20,20,20",0.0001,3000,0.0783018,812,1.84187,0,1.84187
"20,20,20,20,20",0.0001,3000,0.0783018,813,1.83468,0,1.83468
"20,20,20,20,20",0.0001,3000,0.0783018,814,1.82749,0,1.82749
"20,20,20,20,20",0.0001,3000,0.0783018,815,1.82033,0,1.82033
"20,20,20,20,20",0.0001,3000,0.0783018,816,1.81317,0,1.81317
"20,20,20,20,20",0.0001,3000,0.0783018,817,1.80604,0,1.80604
"20,20,20,20,20",0.0001,3000,0.0783018,818,1.79892,0,1.79892
"20,20,20,20,20",0.0001,3000,0.0783018,819,1.79182,0,1.79182
"20,20,20,20,20",0.0001,3000,0.0783018,820,1.78473,0,1.78473
"20,20,20,20,20",0.0001,3000,0.0783018,821,1.77766,0,1.77766
"20,20,20,20,20",0.0001,3000,0.0783018,822,1.7706,0,1.7706
"20,20,20,20,20",0.0001,3000,0.0783018,823,1.76356,0,1.76356
"20,20,20,20,20",0.0001,3000,0.0783018,824,1.75654,0,1.75654
"20,20,20,20,20",0.0001,3000,0.0783018,825,1.74953,0,1.74953
"20,20,20,20,20",0.0001,3000,0.0783018,826,1.74254,0,1.74254
"20,20,20,20,20",0.0001,3000,0.0783018,827,1.73557,0,1.73557
"20,20,20,20,20",0.0001,3000,0.0783018,828,1.72861,0,1.72861
"20,20,20,20,20",0.0001,3000,0.0783018,829,1.72167,0,1.72167
"20,20,20,20,20",0.0001,3000,0.0783018,830,1.71475,0,1.71475
"20,20,20,20,20",0.0001,3000,0.0783018,831,1.70784,0,1.70784
"20,20,20,20,20",0.0001,3000,0.0783018,832,1.70095,0,1.70095
"20,20,20,20,20",0.0001,3000,0.0783018,833,1.69408,0,1.69408
"20,20,20,20,20",0.0001,3000,0.0783018,834,1.68722,0,1.68722
"20,20,20,20,20",0.0001,3000,0.0783018,835,1.68038,0,1.68038
"20,20,20,20,20",0.0001,3000,0.0783018,836,1.67356,0,1.67356
"20,20,20,20,20",0.0001,3000,0.0783018,837,1.66675,0,1.66675
"20,20,20,20,20",0.0001,3000,0.0783018,838,1.65996,0,1.65996
"20,20,20,20,20",0.0001,3000,0.0783018,839,1.65319,0,1.65319
"20,20,20,20,20",0.0001,3000,0.0783018,840,1.64643,0,1.64643
"20,20,20,20,20",0.0001,3000,0.0783018,841,1.6397,0,1.6397
"20,20,20,20,20",0.0001,3000,0.0783018,842,1.63298,0,1.63298
"20,20,20,20,20",0.0001,3000,0.0783018,843,1.62628,0,1.62628
"20,20,20,20,20",0.0001,3000,0.0783018,844,1.61959,0,1.61959
"20,20,20,20,20",0.0001,3000,0.0783018,845,1.61292,0,1.61292
"20,20,20,20,20",0.0001,3000,0.0783018,846,1.60627,0,1.60627
"20,20,20,20,20",0.0001,3000,0.0783018,847,1.59964,0,1.59964
"20,20,20,20,20",0.0001,3000,0.0783018,848,1.59303,0,1.59303
"20,20,20,20,20",0.0001,3000,0.0783018,849,1.58643,0,1.58643
"20,20,20,20,20",0.0001,3000,0.0783018,850,1.57985,0,1.57985
"20,20,20,20,20",0.0001,3000,0.0783018,851,1.57329,0,1.57329
"20,20,20,20,20",0.0001,3000,0.0783018,852,1.56675,0,1.56675
"20,20,20,20,20",0.0001,3000,0.0783018,853,1.56023,0,1.56023
"20,20,20,20,20",0.0001,3000,0.0783018,854,1.55372,0,1.55372
"20,20,20,20,20",0.0001,3000,0.0783018,855,1.54724,0,1.54724
"20,20,20,20,20",0.0001,3000,0.0783018,856,1.54077,0,1.54077
"20,20,20,20,20",0.0001,3000,0.0783018,857,1.53432,0,1.53432
"20,20,20,20,20",0.0001,3000,0.0783018,858,1.52789,0,1.52789
"20,20,20,20,20",0.0001,3000,0.0783018,859,1.52147,0,1.52147
"20,20,20,20,20",0.0001,3000,0.0783018,860,1.51508,0,1.51508
"20,20,20,20,20",0.0001,3000,0.0783018,861,1.5087,0,1.5087
"20,20,20,20,20",0.0001,3000,0.0783018,862,1.50235,0,1.50235
"20,20,20,20,20",0.0001,3000,0.0783018,863,1.49601,0,1.49601
"20,20,20,20,20",0.0001,3000,0.0783018,864,1.48969,0,1.48969
"20,20,20,20,20",0.0001,3000,0.0783018,865,1.48339,0,1.48339
"20,20,20,20,20",0.0001,3000,0.0783018,866,1.47711,0,1.47711
"20,20,20,20,20",0.0001,3000,0.0783018,867,1.47085,0,1.47085
"20,20,20,20,20",0.0001,3000,0.0783018,868,1.46461,0,1.46461
"20,20,20,20,20",0.0001,3000,0.0783018,869,1.45838,0,1.45838
"20,20,20,20,20",0.0001,3000,0.0783018,870,1.45218,0,1.45218
"20,20,20,20,20",0.0001,3000,0.0783018,871,1.44599,0,1.44599
"20,20,20,20,20",0.0001,3000,0.0783018,872,1.43983,0,1.43983
"20,20,20,20,20",0.0001,3000,0.0783018,873,1.43368,0,1.43368
"20,20,20,20,20",0.0001,3000,0.0783018,874,1.42756,0,1.42756
"20,20,20,20,20",0.0001,3000,0.0783018,875,1.42145,0,1.42145
"20,20,20,20,20",0.0001,3000,0.0783018,876,1.41536,0,1.41536
"20,20,20,20,20",0.0001,3000,0.0783018,877,1.4093,0,1.4093
"20,20,20,20,20",0.0001,3000,0.0783018,878,1.40325,0,1.40325
"20,20,20,20,20",0.0001,3000,0.0783018,879,1.39722,0,1.39722
"20,20,20,20,20",0.0001,3000,0.0783018,880,1.39121,0,1.39121
"20,20,20,20,20",0.0001,3000,0.0783018,881,1.38522,0,1.38522
"20,20,20,20,20",0.0001,3000,0.0783018,882,1.37926,0,1.37926
"20,20,20,20,20",0.0001,3000,0.0783018,883,1.37331,0,1.37331
"20,20,20,20,20",0.0001,3000,0.0783018,884,1.36738,0,1.36738
"20,20,20,20,20",0.0001,3000,0.0783018,885,1.36147,0,1.36147
"20,20,20,20,20",0.0001,3000,0.0783018,886,1.35558,0,1.35558
"20,20,20,20,20",0.0001,3000,0.0783018,887,1.34971,0,1.34971
"20,20,20,20,20",0.0001,3000,0.0783018,888,1.34386,0,1.34386
"20,20,20,20,20",0.0001,3000,0.0783018,889,1.33804,0,1.33804
"20,20,20,20,20",0.0001,3000,0.0783018,890,1.33223,0,1.33223
"20,20,20,20,20",0.0001,3000,0.0783018,891,1.32644,0,1.32644
"20,20,20,20,20",0.0001,3000,0.0783018,892,1.32067,0,1.32067
"20,20,20,20,20",0.0001,3000,0.0783018,893,1.31492,0,1.31492
"20,20,20,20,20",0.0001,3000,0.0783018,894,1.3092,0,1.3092
"20,20,20,20,20",0.0001,3000,0.0783018,895,1.30349,0,1.30349
"20,20,20,20,20",0.0001,3000,0.0783018,896,1.2978,0,1.2978
"20,20,20,20,20",0.0001,3000,0.0783018,897,1.29214,0,1.29214
"20,20,20,20,20",0.0001,3000,0.0783018,898,1.28649,0,1.28649
"20,20,20,20,20",0.0001,3000,0.0783018,899,1.28087,0,1.28087
"20,20,20,20,20",0.0001,3000,0.0783018,900,1.27526,0,1.27526
"20,20,20,20,20",0.0001,3000,0.0783018,901,1.26968,0,1.26968
"20,20,20,20,20",0.0001,3000,0.0783018,902,1.26411,0,1.26411
"20,20,20,20,20",0.0001,3000,0.0783018,903,1.25857,0,1.25857
"20,20,20,20,20",0.0001,3000,0.0783018,904,1.25304,0,1.25304
"20,20,20,20,20",0.0001,3000,0.0783018,905,1.24754,0,1.24754
"20,20,20,20,20",0.0001,3000,0.0783018,906,1.24206,0,1.24206
"20,20,20,20,20",0.0001,3000,0.0783018,907,1.2366,0,1.2366
"20,20,20,20,20",0.0001,3000,0.0783018,908,1.23116,0,1.23116
"20,20,20,20,20",0.0001,3000,0.0783018,909,1.22574,0,1.22574
"20,20,20,20,20",0.0001,3000,0.0783018,910,1.22033,0,1.22033
"20,20,20,20,20",0.0001,3000,0.0783018,911,1.21496,0,1.21496
"20,20,20,20,20",0.0001,3000,0.0783018,912,1.2096,0,1.2096
"20,20,20,20,20",0.0001,3000,0.0783018,913,1.20426,0,1.20426
"20,20,20,20,20",0.0001,3000,0.0783018,914,1.19894,0,1.19894
"20,20,20,20,20",0.0001,3000,0.0783018,915,1.19364,0,1.19364
"20,20,20,20,20",0.0001,3000,0.0783018,916,1.18836,0,1.18836
"20,20,20,20,20",0.0001,3000,0.0783018,917,1.18311,0,1.18311
"20,20,20,20,20",0.0001,3000,0.0783018,918,1.17787,0,1.17787
"20,20,20,20,20",0.0001,3000,0.0783018,919,1.17266,0,1.17266
"20,20,20,20,20",0.0001,3000,0.0783018,920,1.16746,0,1.16746
"20,20,20,20,20",0.0001,3000,0.0783018,921,1.16229,0,1.16229
"20,20,20,20,20",0.0001,3000,0.0783018,922,1.15713,0,1.15713
"20,20,20,20,20",0.0001,3000,0.0783018,923,1.152,0,1.152
"20,20,20,20,20",0.0001,3000,0.0783018,924,1.14689,0,1.14689
"20,20,20,20,20",0.0001,3000,0.0783018,925,1.14179,0,1.14179
"20,20,20,20,20",0.0001,3000,0.0783018,926,1.13672,0,1.13672
"20,20,20,20,20",0.0001,3000,0.0783018,927,1.13167,0,1.13167
"20,20,20,20,20",0.0001,3000,0.0783018,928,1.12664,0,1.12664
"20,20,20,20,20",0.0001,3000,0.0783018,929,1.12163,0,1.12163
"20,20,20,20,20",0.0001,3000,0.0783018,930,1.11664,0,1.11664
"20,20,20,20,20",0.0001,3000,0.0783018,931,1.11167,0,1.11167
"20,20,20,20,20",0.0001,3000,0.0783018,932,1.10672,0,1.10672
"20,20,20,20,20",0.0001,3000,0.0783018,933,1.10179,0,1.10179
"20,20,20,20,20",0.0001,3000,0.0783018,934,1.09688,0,1.09688
"20,20,20,20,20",0.0001,3000,0.0783018,935,1.09199,0,1.09199
"20,20,20,20,20",0.0001,3000,0.0783018,936,1.08712,0,1.08712
"20,20,20,20,20",0.0001,3000,0.0783018,937,1.08227,0,1.08227
"20,20,20,20,20",0.0001,3000,0.0783018,938,1.07744,0,1.07744
"20,20,20,20,20",0.0001,3000,0.0783018,939,1.07264,0,1.07264
"20,20,20,20,20",0.0001,3000,0.0783018,940,1.06785,0,1.06785
"20,20,20,20,20",0.0001,3000,0.0783018,941,1.06308,0,1.06308
"20,20,20,20,20",0.0001,3000,0.0783018,942,1.05833,0,1.05833
"20,20,20,20,20",0.0001,3000,0.0783018,943,1.0536,0,1.0536
"20,20,20,20,20",0.0001,3000,0.0783018,944,1.04889,0,1.04889
"20,20,20,20,20",0.0001,3000,0.0783018,945,1.04421,0,1.04421
"20,20,20,20,20",0.0001,3000,0.0783018,946,1.03954,0,1.03954
"20,20,20,20,20",0.0001,3000,0.0783018,947,1.03489,0,1.03489
"20,20,20,20,20",0.0001,3000,0.0783018,948,1.03026,0,1.03026
"20,20,20,20,20",0.0001,3000,0.0783018,949,1.02565,0,1.02565
"20,20,20,20,20",0.0001,3000,0.0783018,950,1.02106,0,1.02106
"20,20,20,20,20",0.0001,3000,0.0783018,951,1.0165,0,1.0165
"20,20,20,20,20",0.0001,3000,0.0783018,952,1.01195,0,1.01195
"20,20,20,20,20",0.0001,3000,0.0783018,953,1.00742,0,1.00742
"20,20,20,20,20",0.0001,3000,0.0783018,954,1.00291,0,1.00291
"20,20,20,20,20",0.0001,3000,0.0783018,955,0.998416,0,0.998416
"20,20,20,20,20",0.0001,3000,0.0783018,956,0.993945,0,0.993945
"20,20,20,20,20",0.0001,3000,0.0783018,957,0.989493,0,0.989493
"20,20,20,20,20",0.0001,3000,0.0783018,958,0.985061,0,0.985061
"20,20,20,20,20",0.0001,3000,0.0783018,959,0.980648,0,0.980648
"20,20,20,20,20",0.0001,3000,0.0783018,960,0.976255,0,0.976255
"20,20,20,20,20",0.0001,3000,0.0783018,961,0.971881,0,0.971881
"20,20,20,20,20",0.0001,3000,0.0783018,962,0.967526,0,0.967526
"20,20,20,20,20",0.0001,3000,0.0783018,963,0.96319,0,0.96319
"20,20,20,20,20",0.0001,3000,0.0783018,964,0.958873,0,0.958873
"20,20,20,20,20",0.0001,3000,0.0783018,965,0.954576,0,0.954576
"20,20,20,20,20",0.0001,3000,0.0783018,966,0.950297,0,0.950297
"20,20,20,20,20",0.0001,3000,0.0783018,967,0.946038,0,0.946038
"20,20,20,20,20",0.0001,3000,0.0783018,968,0.941797,0,0.941797
"20,20,20,20,20",0.0001,3000,0.0783018,969,0.937576,0,0.937576
"20,20,20,20,20",0.0001,3000,0.0783018,970,0.933373,0,0.933373
"20,20,20,20,20",0.0001,3000,0.0783018,971,0.929189,0,0.929189
"20,20,20,20,20",0.0001,3000,0.0783018,972,0.925024,0,0.925024
"20,20,20,20,20",0.0001,3000,0.0783018,973,0.920877,0,0.920877
"20,20,20,20,20",0.0001,3000,0.0783018,974,0.916749,0,0.916749
"20,20,20,20,20",0.0001,3000,0.0783018,975,0.91264,0,0.91264
"20,20,20,20,20",0.0001,3000,0.0783018,976,0.908549,0,0.908549
"20,20,20,20,20",0.0001,3000,0.0783018,977,0.904476,0,0.904476
"20,20,20,20,20",0.0001,3000,0.0783018,978,0.900422,0,0.900422
"20,20,20,20,20",0.0001,3000,0.0783018,979,0.896386,0,0.896386
"20,20,20,20,20",0.0001,3000,0.0783018,980,0.892369,0,0.892369
"20,20,20,20,20",0.0001,3000,0.0783018,981,0.88837,0,0.88837
"20,20,20,20,20",0.0001,3000,0.0783018,982,0.884389,0,0.884389
"20,20,20,20,20",0.0001,3000,0.0783018,983,0.880426,0,0.880426
"20,20,20,20,20",0.0001,3000,0.0783018,984,0.876481,0,0.876481
"20,20,20,20,20",0.0001,3000,0.0783018,985,0.872555,0,0.872555
"20,20,20,20,20",0.0001,3000,0.0783018,986,0.868646,0,0.868646
"20,20,20,20,20",0.0001,3000,0.0783018,987,0.864755,0,0.864755
"20,20,20,20,20",0.0001,3000,0.0783018,988,0.860882,0,0.860882
"20,20,20,20,20",0.0001,3000,0.0783018,989,0.857027,0,0.857027
"20,20,20,20,20",0.0001,3000,0.0783018,990,0.853189,0,0.853189
"20,20,20,20,20",0.0001,3000,0.0783018,991,0.84937,0,0.84937
"20,20,20,20,20",0.0001,3000,0.0783018,992,0.845568,0,0.845568
"20,20,20,20,20",0.0001,3000,0.0783018,993,0.841783,0,0.841783
"20,20,20,20,20",0.0001,3000,0.0783018,994,0.838016,0,0.838016
"20,20,20,20,20",0.0001,3000,0.0783018,995,0.834267,0,0.834267
"20,20,20,20,20",0.0001,3000,0.0783018,996,0.830535,0,0.830535
"20,20,20,20,20",0.0001,3000,0.0783018,997,0.82682,0,0.82682
"20,20,20,20,20",0.0001,3000,0.0783018,998,0.823123,0,0.823123
"20,20,20,20,20",0.0001,3000,0.0783018,999,0.819442,0,0.819442
"20,20,20,20,20",0.0001,3000,0.0783018,1000,0.815779,0,0.815779
"20,20,20,20,20",0.0001,3000,0.0783018,1001,0.812134,0,0.812134
"20,20,20,20,20",0.0001,3000,0.0783018,1002,0.808505,0,0.808505
"20,20,20,20,20",0.0001,3000,0.0783018,1003,0.804893,0,0.804893
"20,20,20,20,20",0.0001,3000,0.0783018,1004,0.801299,0,0.801299
"20,20,20,20,20",0.0001,3000,0.0783018,1005,0.797721,0,0.797721
"20,20,20,20,20",0.0001,3000,0.0783018,1006,0.79416,0,0.79416
"20,20,20,20,20",0.0001,3000,0.0783018,1007,0.790616,0,0.790616
"20,20,20,20,20",0.0001,3000,0.0783018,1008,0.787089,0,0.787089
"20,20,20,20,20",0.0001,3000,0.0783018,1009,0.783579,0,0.783579
"20,20,20,20,20",0.0001,3000,0.0783018,1010,0.780085,0,0.780085
"20,20,20,20,20",0.0001,3000,0.0783018,1011,0.776608,0,0.776608
"20,20,20,20,20",0.0001,3000,0.0783018,1012,0.773148,0,0.773148
"20,20,20,20,20",0.0001,3000,0.0783018,1013,0.769704,0,0.769704
"20,20,20,20,20",0.0001,3000,0.0783018,1014,0.766276,0,0.766276
"20,20,20,20,20",0.0001,3000,0.0783018,1015,0.762865,0,0.762865
"20,20,20,20,20",0.0001,3000,0.0783018,1016,0.75947,0,0.75947
"20,20,20,20,20",0.0001,3000,0.0783018,1017,0.756092,0,0.756092
"20,20,20,20,20",0.0001,3000,0.0783018,1018,0.75273,0,0.75273
"20,20,20,20,20",0.0001,3000,0.0783018,1019,0.749384,0,0.749384
"20,20,20,20,20",0.0001,3000,0.0783018,1020,0.746055,0,0.746055
"20,20,20,20,20",0.0001,3000,0.0783018,1021,0.742742,0,0.742742
"20,20,20,20,20",0.0001,3000,0.0783018,1022,0.739446,0,0.739446
"20,20,20,20,20",0.0001,3000,0.0783018,1023,0.736168,0,0.736168
"20,20,20,20,20",0.0001,3000,0.0783018,1024,0.732903,0,0.732903
"20,20,20,20,20",0.0001,3000,0.0783018,1025,0.729652,0,0.729652
"20,20,20,20,20",0.0001,3000,0.0783018,1026,0.726417,0,0.726417
"20,20,20,20,20",0.0001,3000,0.0783018,1027,0.723199,0,0.723199
"20,20,20,20,20",0.0001,3000,0.0783018,1028,0.719997,0,0.719997
"20,20,20,20,20",0.0001,3000,0.0783018,1029,0.716811,0,0.716811
"20,20,20,20,20",0.0001,3000,0.0783018,1030,0.713641,0,0.713641
"20,20,20,20,20",0.0001,3000,0.0783018,1031,0.710486,0,0.710486
"20,20,20,20,20",0.0001,3000,0.0783018,1032,0.707347,0,0.707347
"20,20,20,20,20",0.0001,3000,0.0783018,1033,0.704224,0,0.704224
"20,20,20,20,20",0.0001,3000,0.0783018,1034,0.701117,0,0.701117
"20,20,20,20,20",0.0001,3000,0.0783018,1035,0.698025,0,0.698025
"20,20,20,20,20",0.0001,3000,0.0783018,1036,0.694948,0,0.694948
"20,20,20,20,20",0.0001,3000,0.0783018,1037,0.691887,0,0.691887
"20,20,20,20,20",0.0001,3000,0.0783018,1038,0.688841,0,0.688841
"20,20,20,20,20",0.0001,3000,0.0783018,1039,0.68581,0,0.68581
"20,20,20,20,20",0.0001,3000,0.0783018,1040,0.682795,0,0.682795
"20,20,20,20,20",0.0001,3000,0.0783018,1041,0.679795,0,0.679795
"20,20,20,20,20",0.0001,3000,0.0783018,1042,0.67681,0,0.67681
"20,20,20,20,20",0.0001,3000,0.0783018,1043,0.673841,0,0.673841
"20,20,20,20,20",0.0001,3000,0.0783018,1044,0.670886,0,0.670886
"20,20,20,20,20",0.0001,3000,0.0783018,1045,0.667947,0,0.667947
"20,20,20,20,20",0.0001,3000,0.0783018,1046,0.665022,0,0.665022
"20,20,20,20,20",0.0001,3000,0.0783018,1047,0.662113,0,0.662113
"20,20,20,20,20",0.0001,3000,0.0783018,1048,0.659218,0,0.659218
"20,20,20,20,20",0.0001,3000,0.0783018,1049,0.656338,0,0.656338
"20,20,20,20,20",0.0001,3000,0.0783018,1050,0.653473,0,0.653473
"20,20,20,20,20",0.0001,3000,0.0783018,1051,0.650623,0,0.650623
"20,20,20,20,20",0.0001,3000,0.0783018,1052,0.647788,0,0.647788
"20,20,20,20,20",0.0001,3000,0.0783018,1053,0.644967,0,0.644967
"20,20,20,20,20",0.0001,3000,0.0783018,1054,0.642162,0,0.642162
"20,20,20,20,20",0.0001,3000,0.0783018,1055,0.63937,0,0.63937
"20,20,20,20,20",0.0001,3000,0.0783018,1056,0.636594,0,0.636594
"20,20,20,20,20",0.0001,3000,0.0783018,1057,0.633831,0,0.633831
"20,20,20,20,20",0.0001,3000,0.0783018,1058,0.631084,0,0.631084
"20,20,20,20,20",0.0001,3000,0.0783018,1059,0.62835,0,0.62835
"20,20,20,20,20",0.0001,3000,0.0783018,1060,0.625632,0,0.625632
"20,20,20,20,20",0.0001,3000,0.0783018,1061,0.622927,0,0.622927
"20,20,20,20,20",0.0001,3000,0.0783018,1062,0.620237,0,0.620237
"20,20,20,20,20",0.0001,3000,0.0783018,1063,0.617561,0,0.617561
"20,20,20,20,20",0.0001,3000,0.0783018,1064,0.614899,0,0.614899
"20,20,20,20,20",0.0001,3000,0.0783018,1065,0.612252,0,0.612252
"20,20,20,20,20",0.0001,3000,0.0783018,1066,0.609619,0,0.609619
"20,20,20,20,20",0.0001,3000,0.0783018,1067,0.606999,0,0.606999
"20,20,20,20,20",0.0001,3000,0.0783018,1068,0.604394,0,0.604394
"20,20,20,20,20",0.0001,3000,0.0783018,1069,0.601803,0,0.601803
"20,20,20,20,20",0.0001,3000,0.0783018,1070,0.599226,0,0.599226
"20,20,20,20,20",0.0001,3000,0.0783018,1071,0.596662,0,0.596662
"20,20,20,20,20",0.0001,3000,0.0783018,1072,0.594113,0,0.594113
"20,20,20,20,20",0.0001,3000,0.0783018,1073,0.591577,0,0.591577
"20,20,20,20,20",0.0001,3000,0.0783018,1074,0.589056,0,0.589056
"20,20,20,20,20",0.0001,3000,0.0783018,1075,0.586547,0,0.586547
"20,20,20,20,20",0.0001,3000,0.0783018,1076,0.584053,0,0.584053
"20,20,20,20,20",0.0001,3000,0.0783018,1077,0.581572,0,0.581572
"20,20,20,20,20",0.0001,3000,0.0783018,1078,0.579105,0,0.579105
"20,20,20,20,20",0.0001,3000,0.0783018,1079,0.576652,0,0.576652
"20,20,20,20,20",0.0001,3000,0.0783018,1080,0.574211,0,0.574211
"20,20,20,20,20",0.0001,3000,0.0783018,1081,0.571785,0,0.571785
"20,20,20,20,20",0.0001,3000,0.0783018,1082,0.569371,0,0.569371
"20,20,20,20,20",0.0001,3000,0.0783018,1083,0.566972,0,0.566972
"20,20,20,20,20",0.0001,3000,0.0783018,1084,0.564585,0,0.564585
"20,20,20,20,20",0.0001,3000,0.0783018,1085,0.562212,0,0.562212
"20,20,20,20,20",0.0001,3000,0.0783018,1086,0.559852,0,0.559852
"20,20,20,20,20",0.0001,3000,0.0783018,1087,0.557505,0,0.557505
"20,20,20,20,20",0.0001,3000,0.0783018,1088,0.555171,0,0.555171
"20,20,20,20,20",0.0001,3000,0.0783018,1089,0.55285,0,0.55285
"20,20,20,20,20",0.0001,3000,0.0783018,1090,0.550543,0,0.550543
"20,20,20,20,20",0.0001,3000,0.0783018,1091,0.548248,0,0.548248
"20,20,20,20,20",0.0001,3000,0.0783018,1092,0.545966,0,0.545966
"20,20,20,20,20",0.0001,3000,0.0783018,1093,0.543697,0,0.543697
"20,20,20,20,20",0.0001,3000,0.0783018,1094,0.541441,0,0.541441
"20,20,20,20,20",0.0001,3000,0.0783018,1095,0.539198,0,0.539198
"20,20,20,20,20",0.0001,3000,0.0783018,1096,0.536968,0,0.536968
"20,20,20,20,20",0.0001,3000,0.0783018,1097,0.53475,0,0.53475
"20,20,20,20,20",0.0001,3000,0.0783018,1098,0.532545,0,0.532545
"20,20,20,20,20",0.0001,3000,0.0783018,1099,0.530352,0,0.530352
"20,20,20,20,20",0.0001,3000,0.0783018,1100,0.528173,0,0.528173
"20,20,20,20,20",0.0001,3000,0.0783018,1101,0.526005,0,0.526005
