HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20",0.0001,3000,0.0783018,112,7.16611,0,7.16611
"20,20,20,20",0.0001,3000,0.0783018,113,7.16109,0,7.16109
"20,20,20,20",0.0001,3000,0.0783018,114,7.15607,0,7.15607
"20,20,20,20",0.0001,3000,0.0783018,115,7.15105,0,7.15105
"20,20,20,20",0.0001,3000,0.0783018,116,7.14603,0,7.14603
"20,20,20,20",0.0001,3000,0.0783018,117,7.14101,0,7.14101
"20,20,20,20",0.0001,3000,0.0783018,118,7.13598,0,7.13598
"20,20,20,20",0.0001,3000,0.0783018,119,7.13095,0,7.13095
"20,20,20,20",0.0001,3000,0.0783018,120,7.12591,0,7.12591
"20,20,20,20",0.0001,3000,0.0783018,121,7.12088,0,7.12088
"20,20,20,20",0.0001,3000,0.0783018,122,7.11584,0,7.11584
"20,20,20,20",0.0001,3000,0.0783018,123,7.11079,0,7.11079
"20,20,20,20",0.0001,3000,0.0783018,124,7.10574,0,7.10574
"20,20,20,20",0.0001,3000,0.0783018,125,7.10069,0,7.10069
"20,20,20,20",0.0001,3000,0.0783018,126,7.09563,0,7.09563
"20,20,20,20",0.0001,3000,0.0783018,127,7.09057,0,7.09057
"20,20,20,20",0.0001,3000,0.0783018,128,7.08551,0,7.08551
"20,20,20,20",0.0001,3000,0.0783018,129,7.08043,0,7.08043
"20,20,20,20",0.0001,3000,0.0783018,130,7.07536,0,7.07536
"20,20,20,20",0.0001,3000,0.0783018,131,7.07027,0,7.07027
"20,20,20,20",0.0001,3000,0.0783018,132,7.06518,0,7.06518
"20,20,20,20",0.0001,3000,0.0783018,133,7.06009,0,7.06009
"20,20,20,20",0.0001,3000,0.0783018,134,7.05499,0,7.05499
"20,20,20,20",0.0001,3000,0.0783018,135,7.04988,0,7.04988
"20,20,20,20",0.0001,3000,0.0783018,136,7.04476,0,7.04476
"20,20,20,20",0.0001,3000,0.0783018,137,7.03964,0,7.03964
"20,20,20,20",0.0001,3000,0.0783018,138,7.03451,0,7.03451
"20,20,20,20",0.0001,3000,0.0783018,139,7.02938,0,7.02938
"20,20,20,20",0.0001,3000,0.0783018,140,7.02423,0,7.02423
"20,20,20,20",0.0001,3000,0.0783018,141,7.01908,0,7.01908
"20,20,20,20",0.0001,3000,0.0783018,142,7.01392,0,7.01392
"20,20,20,20",0.0001,3000,0.0783018,143,7.00875,0,7.00875
"20,20,20,20",0.0001,3000,0.0783018,144,7.00358,0,7.00358
"20,20,20,20",0.0001,3000,0.0783018,145,6.99839,0,6.99839
"20,20,20,20",0.0001,3000,0.0783018,146,6.9932,0,6.9932
"20,20,20,20",0.0001,3000,0.0783018,147,6.988,0,6.988
"20,20,20,20",0.0001,3000,0.0783018,148,6.98279,0,6.98279
"20,20,20,20",0.0001,3000,0.0783018,149,6.97756,0,6.97756
"20,20,20,20",0.0001,3000,0.0783018,150,6.97234,0,6.97234
"20,20,20,20",0.0001,3000,0.0783018,151,6.9671,0,6.9671
"20,20,20,20",0.0001,3000,0.0783018,152,6.96185,0,6.96185
"20,20,20,20",0.0001,3000,0.0783018,153,6.95659,0,6.95659
"20,20,20,20",0.0001,3000,0.0783018,154,6.95132,0,6.95132
"20,20,20,20",0.0001,3000,0.0783018,155,6.94604,0,6.94604
"20,20,20,20",0.0001,3000,0.0783018,156,6.94075,0,6.94075
"20,20,20,20",0.0001,3000,0.0783018,157,6.93545,0,6.93545
"20,20,20,20",0.0001,3000,0.0783018,158,6.93013,0,6.93013
"20,20,20,20",0.0001,3000,0.0783018,159,6.92481,0,6.92481
"20,20,20,20",0.0001,3000,0.0783018,160,6.91948,0,6.91948
"20,20,20,20",0.0001,3000,0.0783018,161,6.91413,0,6.91413
"20,20,20,20",0.0001,3000,0.0783018,162,6.90878,0,6.90878
"20,20,20,20",0.0001,3000,0.0783018,163,6.90341,0,6.90341
"20,20,20,20",0.0001,3000,0.0783018,164,6.89803,0,6.89803
"20,20,20,20",0.0001,3000,0.0783018,165,6.89264,0,6.89264
"20,20,20,20",0.0001,3000,0.0783018,166,6.88723,0,6.88723
"20,20,20,20",0.0001,3000,0.0783018,167,6.88181,0,6.88181
"20,20,20,20",0.0001,3000,0.0783018,168,6.87638,0,6.87638
"20,20,20,20",0.0001,3000,0.0783018,169,6.87094,0,6.87094
"20,20,20,20",0.0001,3000,0.0783018,170,6.86549,0,6.86549
"20,20,20,20",0.0001,3000,0.0783018,171,6.86002,0,6.86002
"20,20,20,20",0.0001,3000,0.0783018,172,6.85454,0,6.85454
"20,20,20,20",0.0001,3000,0.0783018,173,6.84904,0,6.84904
"20,20,20,20",0.0001,3000,0.0783018,174,6.84354,0,6.84354
"20,20,20,20",0.0001,3000,0.0783018,175,6.83801,0,6.83801
"20,20,20,20",0.0001,3000,0.0783018,176,6.83248,0,6.83248
"20,20,20,20",0.0001,3000,0.0783018,177,6.82693,0,6.82693
"20,20,20,20",0.0001,3000,0.0783018,178,6.82137,0,6.82137
"20,20,20,20",0.0001,3000,0.0783018,179,6.81579,0,6.81579
"20,20,20,20",0.0001,3000,0.0783018,180,6.81019,0,6.81019
"20,20,20,20",0.0001,3000,0.0783018,181,6.80459,0,6.80459
"20,20,20,20",0.0001,3000,0.0783018,182,6.79897,0,6.79897
"20,20,20,20",0.0001,3000,0.0783018,183,6.79333,0,6.79333
"20,20,20,20",0.0001,3000,0.0783018,184,6.78768,0,6.78768
"20,20,20,20",0.0001,3000,0.0783018,185,6.78201,0,6.78201
"20,20,20,20",0.0001,3000,0.0783018,186,6.77632,0,6.77632
"20,20,20,20",0.0001,3000,0.0783018,187,6.77063,0,6.77063
"20,20,20,20",0.0001,3000,0.0783018,188,6.76491,0,6.76491
"20,20,20,20",0.0001,3000,0.0783018,189,6.75918,0,6.75918
"20,20,20,20",0.0001,3000,0.0783018,190,6.75343,0,6.75343
"20,20,20,20",0.0001,3000,0.0783018,191,6.74767,0,6.74767
"20,20,20,20",0.0001,3000,0.0783018,192,6.74189,0,6.74189
"20,20,20,20",0.0001,3000,0.0783018,193,6.73609,0,6.73609
"20,20,20,20",0.0001,3000,0.0783018,194,6.73028,0,6.73028
"20,20,20,20",0.0001,3000,0.0783018,195,6.72445,0,6.72445
"20,20,20,20",0.0001,3000,0.0783018,196,6.7186,0,6.7186
"20,20,20,20",0.0001,3000,0.0783018,197,6.71273,0,6.71273
"20,20,20,20",0.0001,3000,0.0783018,198,6.70685,0,6.70685
"20,20,20,20",0.0001,3000,0.0783018,199,6.70095,0,6.70095
"20,20,20,20",0.0001,3000,0.0783018,200,6.69503,0,6.69503
"20,20,20,20",0.0001,3000,0.0783018,201,6.68909,0,6.68909
"20,20,20,20",0.0001,3000,0.0783018,202,6.68314,0,6.68314
"20,20,20,20",0.0001,3000,0.0783018,203,6.67717,0,6.67717
"20,20,20,20",0.0001,3000,0.0783018,204,6.67117,0,6.67117
"20,20,20,20",0.0001,3000,0.0783018,205,6.66516,0,6.66516
"20,20,20,20",0.0001,3000,0.0783018,206,6.65913,0,6.65913
"20,20,20,20",0.0001,3000,0.0783018,207,6.65309,0,6.65309
"20,20,20,20",0.0001,3000,0.0783018,208,6.64702,0,6.64702
"20,20,20,20",0.0001,3000,0.0783018,209,6.64093,0,6.64093
"20,20,20,20",0.0001,3000,0.0783018,210,6.63483,0,6.63483
"20,20,20,20",0.0001,3000,0.0783018,211,6.6287,0,6.6287
"20,20,20,20",0.0001,3000,0.0783018,212,6.62255,0,6.62255
"20,20,20,20",0.0001,3000,0.0783018,213,6.61639,0,6.61639
"20,20,20,20",0.0001,3000,0.0783018,214,6.6102,0,6.6102
"20,20,20,20",0.0001,3000,0.0783018,215,6.604,0,6.604
"20,20,20,20",0.0001,3000,0.0783018,216,6.59777,0,6.59777
"20,20,20,20",0.0001,3000,0.0783018,217,6.59152,0,6.59152
"20,20,20,20",0.0001,3000,0.0783018,218,6.58526,0,6.58526
"20,20,20,20",0.0001,3000,0.0783018,219,6.57897,0,6.57897
"20,20,20,20",0.0001,3000,0.0783018,220,6.57266,0,6.57266
"20,20,20,20",0.0001,3000,0.0783018,221,6.56633,0,6.56633
"20,20,20,20",0.0001,3000,0.0783018,222,6.55998,0,6.55998
"20,20,20,20",0.0001,3000,0.0783018,223,6.5536,0,6.5536
"20,20,20,20",0.0001,3000,0.0783018,224,6.54721,0,6.54721
"20,20,20,20",0.0001,3000,0.0783018,225,6.54079,0,6.54079
"20,20,20,20",0.0001,3000,0.0783018,226,6.53435,0,6.53435
"20,20,20,20",0.0001,3000,0.0783018,227,6.52789,0,6.52789
"20,20,20,20",0.0001,3000,0.0783018,228,6.52141,0,6.52141
"20,20,20,20",0.0001,3000,0.0783018,229,6.5149,0,6.5149
"20,20,20,20",0.0001,3000,0.0783018,230,6.50837,0,6.50837
"20,20,20,20",0.0001,3000,0.0783018,231,6.50182,0,6.50182
"20,20,20,20",0.0001,3000,0.0783018,232,6.49525,0,6.49525
"20,20,20,20",0.0001,3000,0.0783018,233,6.48865,0,6.48865
"20,20,20,20",0.0001,3000,0.0783018,234,6.48203,0,6.48203
"20,20,20,20",0.0001,3000,0.0783018,235,6.47539,0,6.47539
"20,20,20,20",0.0001,3000,0.0783018,236,6.46872,0,6.46872
"20,20,20,20",0.0001,3000,0.0783018,237,6.46203,0,6.46203
"20,20,20,20",0.0001,3000,0.0783018,238,6.45532,0,6.45532
"20,20,20,20",0.0001,3000,0.0783018,239,6.44858,0,6.44858
"20,20,20,20",0.0001,3000,0.0783018,240,6.44182,0,6.44182
"20,20,20,20",0.0001,3000,0.0783018,241,6.43503,0,6.43503
"20,20,20,20",0.0001,3000,0.0783018,242,6.42822,0,6.42822
"20,20,20,20",0.0001,3000,0.0783018,243,6.42139,0,6.42139
"20,20,20,20",0.0001,3000,0.0783018,244,6.41453,0,6.41453
"20,20,20,20",0.0001,3000,0.0783018,245,6.40764,0,6.40764
"20,20,20,20",0.0001,3000,0.0783018,246,6.40073,0,6.40073
"20,20,20,20",0.0001,3000,0.0783018,247,6.3938,0,6.3938
"20,20,20,20",0.0001,3000,0.0783018,248,6.38684,0,6.38684
"20,20,20,20",0.0001,3000,0.0783018,249,6.37986,0,6.37986
"20,20,20,20",0.0001,3000,0.0783018,250,6.37285,0,6.37285
"20,20,20,20",0.0001,3000,0.0783018,251,6.36581,0,6.36581
"20,20,20,20",0.0001,3000,0.0783018,252,6.35875,0,6.35875
"20,20,20,20",0.0001,3000,0.0783018,253,6.35167,0,6.35167
"20,20,20,20",0.0001,3000,0.0783018,254,6.34455,0,6.34455
"20,20,20,20",0.0001,3000,0.0783018,255,6.33742,0,6.33742
"20,20,20,20",0.0001,3000,0.0783018,256,6.33025,0,6.33025
"20,20,20,20",0.0001,3000,0.0783018,257,6.32306,0,6.32306
"20,20,20,20",0.0001,3000,0.0783018,258,6.31585,0,6.31585
"20,20,20,20",0.0001,3000,0.0783018,259,6.3086,0,6.3086
"20,20,20,20",0.0001,3000,0.0783018,260,6.30133,0,6.30133
"20,20,20,20",0.0001,3000,0.0783018,261,6.29404,0,6.29404
"20,20,20,20",0.0001,3000,0.0783018,262,6.28671,0,6.28671
"20,20,20,20",0.0001,3000,0.0783018,263,6.27936,0,6.27936
"20,20,20,20",0.0001,3000,0.0783018,264,6.27199,0,6.27199
"20,20,20,20",0.0001,3000,0.0783018,265,6.26458,0,6.26458
"20,20,20,20",0.0001,3000,0.0783018,266,6.25715,0,6.25715
"20,20,20,20",0.0001,3000,0.0783018,267,6.24969,0,6.24969
"20,20,20,20",0.0001,3000,0.0783018,268,6.24221,0,6.24221
"20,20,20,20",0.0001,3000,0.0783018,269,6.2347,0,6.2347
"20,20,20,20",0.0001,3000,0.0783018,270,6.22716,0,6.22716
"20,20,20,20",0.0001,3000,0.0783018,271,6.21959,0,6.21959
"20,20,20,20",0.0001,3000,0.0783018,272,6.21199,0,6.21199
"20,20,20,20",0.0001,3000,0.0783018,273,6.20437,0,6.20437
"20,20,20,20",0.0001,3000,0.0783018,274,6.19672,0,6.19672
"20,20,20,20",0.0001,3000,0.0783018,275,6.18904,0,6.18904
"20,20,20,20",0.0001,3000,0.0783018,276,6.18133,0,6.18133
"20,20,20,20",0.0001,3000,0.0783018,277,6.1736,0,6.1736
"20,20,20,20",0.0001,3000,0.0783018,278,6.16584,0,6.16584
"20,20,20,20",0.0001,3000,0.0783018,279,6.15804,0,6.15804
"20,20,20,20",0.0001,3000,0.0783018,280,6.15023,0,6.15023
"20,20,20,20",0.0001,3000,0.0783018,281,6.14238,0,6.14238
"20,20,20,20",0.0001,3000,0.0783018,282,6.1345,0,6.1345
"20,20,20,20",0.0001,3000,0.0783018,283,6.1266,0,6.1266
"20,20,20,20",0.0001,3000,0.0783018,284,6.11867,0,6.11867
"20,20,20,20",0.0001,3000,0.0783018,285,6.11071,0,6.11071
"20,20,20,20",0.0001,3000,0.0783018,286,6.10272,0,6.10272
"20,20,20,20",0.0001,3000,0.0783018,287,6.0947,0,6.0947
"20,20,20,20",0.0001,3000,0.0783018,288,6.08665,0,6.08665
"20,20,20,20",0.0001,3000,0.0783018,289,6.07858,0,6.07858
"20,20,20,20",0.0001,3000,0.0783018,290,6.07048,0,6.07048
"20,20,20,20",0.0001,3000,0.0783018,291,6.06235,0,6.06235
"20,20,20,20",0.0001,3000,0.0783018,292,6.05419,0,6.05419
"20,20,20,20",0.0001,3000,0.0783018,293,6.046,0,6.046
"20,20,20,20",0.0001,3000,0.0783018,294,6.03778,0,6.03778
"20,20,20,20",0.0001,3000,0.0783018,295,6.02954,0,6.02954
"20,20,20,20",0.0001,3000,0.0783018,296,6.02126,0,6.02126
"20,20,20,20",0.0001,3000,0.0783018,297,6.01296,0,6.01296
"20,20,20,20",0.0001,3000,0.0783018,298,6.00463,0,6.00463
"20,20,20,20",0.0001,3000,0.0783018,299,5.99627,0,5.99627
"20,20,20,20",0.0001,3000,0.0783018,300,5.98788,0,5.98788
"20,20,20,20",0.0001,3000,0.0783018,301,5.97946,0,5.97946
"20,20,20,20",0.0001,3000,0.0783018,302,5.97101,0,5.97101
"20,20,20,20",0.0001,3000,0.0783018,303,5.96254,0,5.96254
"20,20,20,20",0.0001,3000,0.0783018,304,5.95403,0,5.95403
"20,20,20,20",0.0001,3000,0.0783018,305,5.9455,0,5.9455
"20,20,20,20",0.0001,3000,0.0783018,306,5.93694,0,5.93694
"20,20,20,20",0.0001,3000,0.0783018,307,5.92835,0,5.92835
"20,20,20,20",0.0001,3000,0.0783018,308,5.91973,0,5.91973
"20,20,20,20",0.0001,3000,0.0783018,309,5.91109,0,5.91109
"20,20,20,20",0.0001,3000,0.0783018,310,5.90241,0,5.90241
"20,20,20,20",0.0001,3000,0.0783018,311,5.89371,0,5.89371
"20,20,20,20",0.0001,3000,0.0783018,312,5.88497,0,5.88497
"20,20,20,20",0.0001,3000,0.0783018,313,5.87621,0,5.87621
"20,20,20,20",0.0001,3000,0.0783018,314,5.86742,0,5.86742
"20,20,20,20",0.0001,3000,0.0783018,315,5.8586,0,5.8586
"20,20,20,20",0.0001,3000,0.0783018,316,5.84976,0,5.84976
"20,20,20,20",0.0001,3000,0.0783018,317,5.84088,0,5.84088
"20,20,20,20",0.0001,3000,0.0783018,318,5.83198,0,5.83198
"20,20,20,20",0.0001,3000,0.0783018,319,5.82305,0,5.82305
"20,20,20,20",0.0001,3000,0.0783018,320,5.81409,0,5.81409
"20,20,20,20",0.0001,3000,0.0783018,321,5.8051,0,5.8051
"20,20,20,20",0.0001,3000,0.0783018,322,5.79609,0,5.79609
"20,20,20,20",0.0001,3000,0.0783018,323,5.78704,0,5.78704
"20,20,20,20",0.0001,3000,0.0783018,324,5.77797,0,5.77797
"20,20,20,20",0.0001,3000,0.0783018,325,5.76887,0,5.76887
"20,20,20,20",0.0001,3000,0.0783018,326,5.75974,0,5.75974
"20,20,20,20",0.0001,3000,0.0783018,327,5.75058,0,5.75058
"20,20,20,20",0.0001,3000,0.0783018,328,5.7414,0,5.7414
"20,20,20,20",0.0001,3000,0.0783018,329,5.73219,0,5.73219
"20,20,20,20",0.0001,3000,0.0783018,330,5.72295,0,5.72295
"20,20,20,20",0.0001,3000,0.0783018,331,5.71368,0,5.71368
"20,20,20,20",0.0001,3000,0.0783018,332,5.70439,0,5.70439
"20,20,20,20",0.0001,3000,0.0783018,333,5.69506,0,5.69506
"20,20,20,20",0.0001,3000,0.0783018,334,5.68572,0,5.68572
"20,20,20,20",0.0001,3000,0.0783018,335,5.67634,0,5.67634
"20,20,20,20",0.0001,3000,0.0783018,336,5.66693,0,5.66693
"20,20,20,20",0.0001,3000,0.0783018,337,5.6575,0,5.6575
"20,20,20,20",0.0001,3000,0.0783018,338,5.64804,0,5.64804
"20,20,20,20",0.0001,3000,0.0783018,339,5.63856,0,5.63856
"20,20,20,20",0.0001,3000,0.0783018,340,5.62904,0,5.62904
"20,20,20,20",0.0001,3000,0.0783018,341,5.61951,0,5.61951
"20,20,20,20",0.0001,3000,0.0783018,342,5.60994,0,5.60994
"20,20,20,20",0.0001,3000,0.0783018,343,5.60035,0,5.60035
"20,20,20,20",0.0001,3000,0.0783018,344,5.59073,0,5.59073
"20,20,20,20",0.0001,3000,0.0783018,345,5.58108,0,5.58108
"20,20,20,20",0.0001,3000,0.0783018,346,5.57141,0,5.57141
"20,20,20,20",0.0001,3000,0.0783018,347,5.56171,0,5.56171
"20,20,20,20",0.0001,3000,0.0783018,348,5.55198,0,5.55198
"20,20,20,20",0.0001,3000,0.0783018,349,5.54223,0,5.54223
"20,20,20,20",0.0001,3000,0.0783018,350,5.53245,0,5.53245
"20,20,20,20",0.0001,3000,0.0783018,351,5.52265,0,5.52265
"20,20,20,20",0.0001,3000,0.0783018,352,5.51282,0,5.51282
"20,20,20,20",0.0001,3000,0.0783018,353,5.50297,0,5.50297
"20,20,20,20",0.0001,3000,0.0783018,354,5.49309,0,5.49309
"20,20,20,20",0.0001,3000,0.0783018,355,5.48318,0,5.48318
"20,20,20,20",0.0001,3000,0.0783018,356,5.47325,0,5.47325
"20,20,20,20",0.0001,3000,0.0783018,357,5.4633,0,5.4633
"20,20,20,20",0.0001,3000,0.0783018,358,5.45332,0,5.45332
"20,20,20,20",0.0001,3000,0.0783018,359,5.44331,0,5.44331
"20,20,20,20",0.0001,3000,0.0783018,360,5.43328,0,5.43328
"20,20,20,20",0.0001,3000,0.0783018,361,5.42322,0,5.42322
"20,20,20,20",0.0001,3000,0.0783018,362,5.41315,0,5.41315
"20,20,20,20",0.0001,3000,0.0783018,363,5.40304,0,5.40304
"20,20,20,20",0.0001,3000,0.0783018,364,5.39291,0,5.39291
"20,20,20,20",0.0001,3000,0.0783018,365,5.38276,0,5.38276
"20,20,20,20",0.0001,3000,0.0783018,366,5.37259,0,5.37259
"20,20,20,20",0.0001,3000,0.0783018,367,5.36239,0,5.36239
"20,20,20,20",0.0001,3000,0.0783018,368,5.35216,0,5.35216
"20,20,20,20",0.0001,3000,0.0783018,369,5.34192,0,5.34192
"20,20,20,20",0.0001,3000,0.0783018,370,5.33165,0,5.33165
"20,20,20,20",0.0001,3000,0.0783018,371,5.32136,0,5.32136
"20,20,20,20",0.0001,3000,0.0783018,372,5.31104,0,5.31104
"20,20,20,20",0.0001,3000,0.0783018,373,5.3007,0,5.3007
"20,20,20,20",0.0001,3000,0.0783018,374,5.29034,0,5.29034
