HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20,20,20",0.001,3000,0.0783018,729,0.0640685,0,0.0640685
"20,20,20,20,20,20,20",0.001,3000,0.0783018,730,0.0642538,0,0.0642538
"20,20,20,20,20,20,20",0.001,3000,0.0783018,731,0.0634538,0,0.0634538
"20,20,20,20,20,20,20",0.001,3000,0.0783018,732,0.0637831,0,0.0637831
"20,20,20,20,20,20,20",0.001,3000,0.0783018,733,0.0632216,0,0.0632216
"20,20,20,20,20,20,20",0.001,3000,0.0783018,734,0.0636824,0,0.0636824
"20,20,20,20,20,20,20",0.001,3000,0.0783018,735,0.0632589,0,0.0632589
"20,20,20,20,20,20,20",0.001,3000,0.0783018,736,0.0638483,0,0.0638483
"20,20,20,20,20,20,20",0.001,3000,0.0783018,737,0.0634945,0,0.0634945
"20,20,20,20,20,20,20",0.001,3000,0.0783018,738,0.0642133,0,0.0642133
"20,20,20,20,20,20,20",0.001,3000,0.0783018,739,0.0638741,0,0.0638741
"20,20,20,20,20,20,20",0.001,3000,0.0783018,740,0.0647174,0,0.0647174
"20,20,20,20,20,20,20",0.001,3000,0.0783018,741,0.0643394,0,0.0643394
"20,20,20,20,20,20,20",0.001,3000,0.0783018,742,0.0652886,0,0.0652886
"20,20,20,20,20,20,20",0.001,3000,0.0783018,743,0.0648173,0,0.0648173
"20,20,20,20,20,20,20",0.001,3000,0.0783018,744,0.0658343,0,0.0658343
"20,20,20,20,20,20,20",0.001,3000,0.0783018,745,0.0652208,0,0.0652208
"20,20,20,20,20,20,20",0.001,3000,0.0783018,746,0.06625,0,0.06625
"20,20,20,20,20,20,20",0.001,3000,0.0783018,747,0.0654646,0,0.0654646
"20,20,20,20,20,20,20",0.001,3000,0.0783018,748,0.066444,0,0.066444
"20,20,20,20,20,20,20",0.001,3000,0.0783018,749,0.0654901,0,0.0654901
"20,20,20,20,20,20,20",0.001,3000,0.0783018,750,0.0663685,0,0.0663685
"20,20,20,20,20,20,20",0.001,3000,0.0783018,751,0.065286,0,0.065286
"20,20,20,20,20,20,20",0.001,3000,0.0783018,752,0.0660371,0,0.0660371
"20,20,20,20,20,20,20",0.001,3000,0.0783018,753,0.0648912,0,0.0648912
"20,20,20,20,20,20,20",0.001,3000,0.0783018,754,0.0655183,0,0.0655183
"20,20,20,20,20,20,20",0.001,3000,0.0783018,755,0.0643791,0,0.0643791
"20,20,20,20,20,20,20",0.001,3000,0.0783018,756,0.0649094,0,0.0649094
"20,20,20,20,20,20,20",0.001,3000,0.0783018,757,0.063835,0,0.063835
"20,20,20,20,20,20,20",0.001,3000,0.0783018,758,0.0643097,0,0.0643097
"20,20,20,20,20,20,20",0.001,3000,0.0783018,759,0.0633383,0,0.0633383
"20,20,20,20,20,20,20",0.001,3000,0.0783018,760,0.0638059,0,0.0638059
"20,20,20,20,20,20,20",0.001,3000,0.0783018,761,0.0629579,0,0.0629579
"20,20,20,20,20,20,20",0.001,3000,0.0783018,762,0.0634728,0,0.0634728
"20,20,20,20,20,20,20",0.001,3000,0.0783018,763,0.0627577,0,0.0627577
"20,20,20,20,20,20,20",0.001,3000,0.0783018,764,0.063385,0,0.063385
"20,20,20,20,20,20,20",0.001,3000,0.0783018,765,0.0628094,0,0.0628094
"20,20,20,20,20,20,20",0.001,3000,0.0783018,766,0.0636324,0,0.0636324
"20,20,20,20,20,20,20",0.001,3000,0.0783018,767,0.0632027,0,0.0632027
"20,20,20,20,20,20,20",0.001,3000,0.0783018,768,0.0643236,0,0.0643236
"20,20,20,20,20,20,20",0.001,3000,0.0783018,769,0.0640275,0,0.0640275
"20,20,20,20,20,20,20",0.001,3000,0.0783018,770,0.0655258,0,0.0655258
"20,20,20,20,20,20,20",0.001,3000,0.0783018,771,0.0652589,0,0.0652589
"20,20,20,20,20,20,20",0.001,3000,0.0783018,772,0.0670442,0,0.0670442
"20,20,20,20,20,20,20",0.001,3000,0.0783018,773,0.0664899,0,0.0664899
"20,20,20,20,20,20,20",0.001,3000,0.0783018,774,0.0681246,0,0.0681246
"20,20,20,20,20,20,20",0.001,3000,0.0783018,775,0.0668634,0,0.0668634
"20,20,20,20,20,20,20",0.001,3000,0.0783018,776,0.0677989,0,0.0677989
"20,20,20,20,20,20,20",0.001,3000,0.0783018,777,0.0658524,0,0.0658524
"20,20,20,20,20,20,20",0.001,3000,0.0783018,778,0.0660391,0,0.0660391
"20,20,20,20,20,20,20",0.001,3000,0.0783018,779,0.0639827,0,0.0639827
"20,20,20,20,20,20,20",0.001,3000,0.0783018,780,0.0638268,0,0.0638268
"20,20,20,20,20,20,20",0.001,3000,0.0783018,781,0.0621529,0,0.0621529
"20,20,20,20,20,20,20",0.001,3000,0.0783018,782,0.0620023,0,0.0620023
"20,20,20,20,20,20,20",0.001,3000,0.0783018,783,0.0608232,0,0.0608232
"20,20,20,20,20,20,20",0.001,3000,0.0783018,784,0.0608136,0,0.0608136
"20,20,20,20,20,20,20",0.001,3000,0.0783018,785,0.0600387,0,0.0600387
"20,20,20,20,20,20,20",0.001,3000,0.0783018,786,0.0601974,0,0.0601974
"20,20,20,20,20,20,20",0.001,3000,0.0783018,787,0.059709,0,0.059709
"20,20,20,20,20,20,20",0.001,3000,0.0783018,788,0.0600433,0,0.0600433
"20,20,20,20,20,20,20",0.001,3000,0.0783018,789,0.0597543,0,0.0597543
"20,20,20,20,20,20,20",0.001,3000,0.0783018,790,0.0602837,0,0.0602837
"20,20,20,20,20,20,20",0.001,3000,0.0783018,791,0.060135,0,0.060135
"20,20,20,20,20,20,20",0.001,3000,0.0783018,792,0.0608951,0,0.0608951
"20,20,20,20,20,20,20",0.001,3000,0.0783018,793,0.0608354,0,0.0608354
"20,20,20,20,20,20,20",0.001,3000,0.0783018,794,0.0618667,0,0.0618667
"20,20,20,20,20,20,20",0.001,3000,0.0783018,795,0.0618253,0,0.0618253
"20,20,20,20,20,20,20",0.001,3000,0.0783018,796,0.0631469,0,0.0631469
"20,20,20,20,20,20,20",0.001,3000,0.0783018,797,0.0630075,0,0.0630075
"20,20,20,20,20,20,20",0.001,3000,0.0783018,798,0.0645772,0,0.0645772
"20,20,20,20,20,20,20",0.001,3000,0.0783018,799,0.0641732,0,0.0641732
"20,20,20,20,20,20,20",0.001,3000,0.0783018,800,0.065857,0,0.065857
"20,20,20,20,20,20,20",0.001,3000,0.0783018,801,0.0650234,0,0.0650234
"20,20,20,20,20,20,20",0.001,3000,0.0783018,802,0.0666186,0,0.0666186
"20,20,20,20,20,20,20",0.001,3000,0.0783018,803,0.0652959,0,0.0652959
"20,20,20,20,20,20,20",0.001,3000,0.0783018,804,0.0666209,0,0.0666209
"20,20,20,20,20,20,20",0.001,3000,0.0783018,805,0.0649157,0,0.0649157
"20,20,20,20,20,20,20",0.001,3000,0.0783018,806,0.0658805,0,0.0658805
"20,20,20,20,20,20,20",0.001,3000,0.0783018,807,0.0639922,0,0.0639922
"20,20,20,20,20,20,20",0.001,3000,0.0783018,808,0.0645775,0,0.0645775
"20,20,20,20,20,20,20",0.001,3000,0.0783018,809,0.0626994,0,0.0626994
"20,20,20,20,20,20,20",0.001,3000,0.0783018,810,0.0629507,0,0.0629507
"20,20,20,20,20,20,20",0.001,3000,0.0783018,811,0.0612725,0,0.0612725
"20,20,20,20,20,20,20",0.001,3000,0.0783018,812,0.0613296,0,0.0613296
"20,20,20,20,20,20,20",0.001,3000,0.0783018,813,0.0599842,0,0.0599842
"20,20,20,20,20,20,20",0.001,3000,0.0783018,814,0.0599987,0,0.0599987
"20,20,20,20,20,20,20",0.001,3000,0.0783018,815,0.0589987,0,0.0589987
"20,20,20,20,20,20,20",0.001,3000,0.0783018,816,0.059066,0,0.059066
"20,20,20,20,20,20,20",0.001,3000,0.0783018,817,0.0583589,0,0.0583589
"20,20,20,20,20,20,20",0.001,3000,0.0783018,818,0.0585403,0,0.0585403
"20,20,20,20,20,20,20",0.001,3000,0.0783018,819,0.0580792,0,0.0580792
"20,20,20,20,20,20,20",0.001,3000,0.0783018,820,0.058447,0,0.058447
"20,20,20,20,20,20,20",0.001,3000,0.0783018,821,0.0582244,0,0.0582244
"20,20,20,20,20,20,20",0.001,3000,0.0783018,822,0.0589038,0,0.0589038
"20,20,20,20,20,20,20",0.001,3000,0.0783018,823,0.0589621,0,0.0589621
"20,20,20,20,20,20,20",0.001,3000,0.0783018,824,0.0601624,0,0.0601624
"20,20,20,20,20,20,20",0.001,3000,0.0783018,825,0.0605571,0,0.0605571
"20,20,20,20,20,20,20",0.001,3000,0.0783018,826,0.0625125,0,0.0625125
"20,20,20,20,20,20,20",0.001,3000,0.0783018,827,0.0631009,0,0.0631009
"20,20,20,20,20,20,20",0.001,3000,0.0783018,828,0.0657101,0,0.0657101
"20,20,20,20,20,20,20",0.001,3000,0.0783018,829,0.0657467,0,0.0657467
"20,20,20,20,20,20,20",0.001,3000,0.0783018,830,0.0680922,0,0.0680922
"20,20,20,20,20,20,20",0.001,3000,0.0783018,831,0.0665835,0,0.0665835
"20,20,20,20,20,20,20",0.001,3000,0.0783018,832,0.0676614,0,0.0676614
"20,20,20,20,20,20,20",0.001,3000,0.0783018,833,0.0649094,0,0.0649094
"20,20,20,20,20,20,20",0.001,3000,0.0783018,834,0.0649392,0,0.0649392
"20,20,20,20,20,20,20",0.001,3000,0.0783018,835,0.0622378,0,0.0622378
"20,20,20,20,20,20,20",0.001,3000,0.0783018,836,0.061993,0,0.061993
"20,20,20,20,20,20,20",0.001,3000,0.0783018,837,0.0600113,0,0.0600113
"20,20,20,20,20,20,20",0.001,3000,0.0783018,838,0.059885,0,0.059885
"20,20,20,20,20,20,20",0.001,3000,0.0783018,839,0.0585866,0,0.0585866
"20,20,20,20,20,20,20",0.001,3000,0.0783018,840,0.05865,0,0.05865
"20,20,20,20,20,20,20",0.001,3000,0.0783018,841,0.0578156,0,0.0578156
"20,20,20,20,20,20,20",0.001,3000,0.0783018,842,0.0580507,0,0.0580507
"20,20,20,20,20,20,20",0.001,3000,0.0783018,843,0.0575024,0,0.0575024
"20,20,20,20,20,20,20",0.001,3000,0.0783018,844,0.0578919,0,0.0578919
"20,20,20,20,20,20,20",0.001,3000,0.0783018,845,0.0575159,0,0.0575159
"20,20,20,20,20,20,20",0.001,3000,0.0783018,846,0.0580575,0,0.0580575
"20,20,20,20,20,20,20",0.001,3000,0.0783018,847,0.0577787,0,0.0577787
"20,20,20,20,20,20,20",0.001,3000,0.0783018,848,0.0584779,0,0.0584779
"20,20,20,20,20,20,20",0.001,3000,0.0783018,849,0.0582357,0,0.0582357
"20,20,20,20,20,20,20",0.001,3000,0.0783018,850,0.0590942,0,0.0590942
"20,20,20,20,20,20,20",0.001,3000,0.0783018,851,0.0588253,0,0.0588253
"20,20,20,20,20,20,20",0.001,3000,0.0783018,852,0.0598267,0,0.0598267
"20,20,20,20,20,20,20",0.001,3000,0.0783018,853,0.0594585,0,0.0594585
"20,20,20,20,20,20,20",0.001,3000,0.0783018,854,0.0605576,0,0.0605576
"20,20,20,20,20,20,20",0.001,3000,0.0783018,855,0.0600163,0,0.0600163
"20,20,20,20,20,20,20",0.001,3000,0.0783018,856,0.0611379,0,0.0611379
"20,20,20,20,20,20,20",0.001,3000,0.0783018,857,0.0603716,0,0.0603716
"20,20,20,20,20,20,20",0.001,3000,0.0783018,858,0.0614272,0,0.0614272
"20,20,20,20,20,20,20",0.001,3000,0.0783018,859,0.0604333,0,0.0604333
"20,20,20,20,20,20,20",0.001,3000,0.0783018,860,0.0613508,0,0.0613508
"20,20,20,20,20,20,20",0.001,3000,0.0783018,861,0.060185,0,0.060185
"20,20,20,20,20,20,20",0.001,3000,0.0783018,862,0.0609326,0,0.0609326
"20,20,20,20,20,20,20",0.001,3000,0.0783018,863,0.0596899,0,0.0596899
"20,20,20,20,20,20,20",0.001,3000,0.0783018,864,0.0602808,0,0.0602808
"20,20,20,20,20,20,20",0.001,3000,0.0783018,865,0.0590594,0,0.0590594
"20,20,20,20,20,20,20",0.001,3000,0.0783018,866,0.0595381,0,0.0595381
"20,20,20,20,20,20,20",0.001,3000,0.0783018,867,0.0584116,0,0.0584116
"20,20,20,20,20,20,20",0.001,3000,0.0783018,868,0.0588351,0,0.0588351
"20,20,20,20,20,20,20",0.001,3000,0.0783018,869,0.0578444,0,0.0578444
"20,20,20,20,20,20,20",0.001,3000,0.0783018,870,0.0582706,0,0.0582706
"20,20,20,20,20,20,20",0.001,3000,0.0783018,871,0.0574287,0,0.0574287
"20,20,20,20,20,20,20",0.001,3000,0.0783018,872,0.0579124,0,0.0579124
"20,20,20,20,20,20,20",0.001,3000,0.0783018,873,0.0572155,0,0.0572155
"20,20,20,20,20,20,20",0.001,3000,0.0783018,874,0.0578095,0,0.0578095
"20,20,20,20,20,20,20",0.001,3000,0.0783018,875,0.0572441,0,0.0572441
"20,20,20,20,20,20,20",0.001,3000,0.0783018,876,0.0580005,0,0.0580005
"20,20,20,20,20,20,20",0.001,3000,0.0783018,877,0.0575466,0,0.0575466
"20,20,20,20,20,20,20",0.001,3000,0.0783018,878,0.0585147,0,0.0585147
"20,20,20,20,20,20,20",0.001,3000,0.0783018,879,0.0581399,0,0.0581399
"20,20,20,20,20,20,20",0.001,3000,0.0783018,880,0.0593494,0,0.0593494
"20,20,20,20,20,20,20",0.001,3000,0.0783018,881,0.0589833,0,0.0589833
"20,20,20,20,20,20,20",0.001,3000,0.0783018,882,0.0603912,0,0.0603912
"20,20,20,20,20,20,20",0.001,3000,0.0783018,883,0.0598803,0,0.0598803
"20,20,20,20,20,20,20",0.001,3000,0.0783018,884,0.061292,0,0.061292
"20,20,20,20,20,20,20",0.001,3000,0.0783018,885,0.0604113,0,0.0604113
"20,20,20,20,20,20,20",0.001,3000,0.0783018,886,0.0615065,0,0.0615065
"20,20,20,20,20,20,20",0.001,3000,0.0783018,887,0.060142,0,0.060142
"20,20,20,20,20,20,20",0.001,3000,0.0783018,888,0.0607164,0,0.0607164
"20,20,20,20,20,20,20",0.001,3000,0.0783018,889,0.0590563,0,0.0590563
"20,20,20,20,20,20,20",0.001,3000,0.0783018,890,0.059208,0,0.059208
"20,20,20,20,20,20,20",0.001,3000,0.0783018,891,0.0576079,0,0.0576079
"20,20,20,20,20,20,20",0.001,3000,0.0783018,892,0.057593,0,0.057593
"20,20,20,20,20,20,20",0.001,3000,0.0783018,893,0.056292,0,0.056292
"20,20,20,20,20,20,20",0.001,3000,0.0783018,894,0.0563113,0,0.0563113
"20,20,20,20,20,20,20",0.001,3000,0.0783018,895,0.0553616,0,0.0553616
"20,20,20,20,20,20,20",0.001,3000,0.0783018,896,0.0555149,0,0.0555149
"20,20,20,20,20,20,20",0.001,3000,0.0783018,897,0.0548687,0,0.0548687
"20,20,20,20,20,20,20",0.001,3000,0.0783018,898,0.0552019,0,0.0552019
"20,20,20,20,20,20,20",0.001,3000,0.0783018,899,0.0547871,0,0.0547871
"20,20,20,20,20,20,20",0.001,3000,0.0783018,900,0.055329,0,0.055329
"20,20,20,20,20,20,20",0.001,3000,0.0783018,901,0.0550704,0,0.0550704
"20,20,20,20,20,20,20",0.001,3000,0.0783018,902,0.0558396,0,0.0558396
"20,20,20,20,20,20,20",0.001,3000,0.0783018,903,0.0556552,0,0.0556552
"20,20,20,20,20,20,20",0.001,3000,0.0783018,904,0.0566567,0,0.0566567
"20,20,20,20,20,20,20",0.001,3000,0.0783018,905,0.056462,0,0.056462
"20,20,20,20,20,20,20",0.001,3000,0.0783018,906,0.0576913,0,0.0576913
"20,20,20,20,20,20,20",0.001,3000,0.0783018,907,0.0574048,0,0.0574048
"20,20,20,20,20,20,20",0.001,3000,0.0783018,908,0.058837,0,0.058837
"20,20,20,20,20,20,20",0.001,3000,0.0783018,909,0.0583584,0,0.0583584
"20,20,20,20,20,20,20",0.001,3000,0.0783018,910,0.0599087,0,0.0599087
"20,20,20,20,20,20,20",0.001,3000,0.0783018,911,0.0591124,0,0.0591124
"20,20,20,20,20,20,20",0.001,3000,0.0783018,912,0.0606197,0,0.0606197
"20,20,20,20,20,20,20",0.001,3000,0.0783018,913,0.0594182,0,0.0594182
"20,20,20,20,20,20,20",0.001,3000,0.0783018,914,0.0606956,0,0.0606956
"20,20,20,20,20,20,20",0.001,3000,0.0783018,915,0.0591254,0,0.0591254
"20,20,20,20,20,20,20",0.001,3000,0.0783018,916,0.06005,0,0.06005
"20,20,20,20,20,20,20",0.001,3000,0.0783018,917,0.0582833,0,0.0582833
"20,20,20,20,20,20,20",0.001,3000,0.0783018,918,0.0588485,0,0.0588485
"20,20,20,20,20,20,20",0.001,3000,0.0783018,919,0.057105,0,0.057105
"20,20,20,20,20,20,20",0.001,3000,0.0783018,920,0.0573953,0,0.0573953
"20,20,20,20,20,20,20",0.001,3000,0.0783018,921,0.0558408,0,0.0558408
"20,20,20,20,20,20,20",0.001,3000,0.0783018,922,0.0559692,0,0.0559692
"20,20,20,20,20,20,20",0.001,3000,0.0783018,923,0.054678,0,0.054678
"20,20,20,20,20,20,20",0.001,3000,0.0783018,924,0.0547407,0,0.0547407
"20,20,20,20,20,20,20",0.001,3000,0.0783018,925,0.0537159,0,0.0537159
"20,20,20,20,20,20,20",0.001,3000,0.0783018,926,0.0537804,0,0.0537804
"20,20,20,20,20,20,20",0.001,3000,0.0783018,927,0.0529917,0,0.0529917
"20,20,20,20,20,20,20",0.001,3000,0.0783018,928,0.0531064,0,0.0531064
"20,20,20,20,20,20,20",0.001,3000,0.0783018,929,0.0525194,0,0.0525194
"20,20,20,20,20,20,20",0.001,3000,0.0783018,930,0.0527297,0,0.0527297
"20,20,20,20,20,20,20",0.001,3000,0.0783018,931,0.0523244,0,0.0523244
"20,20,20,20,20,20,20",0.001,3000,0.0783018,932,0.0526942,0,0.0526942
"20,20,20,20,20,20,20",0.001,3000,0.0783018,933,0.0524779,0,0.0524779
"20,20,20,20,20,20,20",0.001,3000,0.0783018,934,0.0531172,0,0.0531172
"20,20,20,20,20,20,20",0.001,3000,0.0783018,935,0.0531347,0,0.0531347
"20,20,20,20,20,20,20",0.001,3000,0.0783018,936,0.054228,0,0.054228
"20,20,20,20,20,20,20",0.001,3000,0.0783018,937,0.0545456,0,0.0545456
"20,20,20,20,20,20,20",0.001,3000,0.0783018,938,0.0563266,0,0.0563266
"20,20,20,20,20,20,20",0.001,3000,0.0783018,939,0.056893,0,0.056893
"20,20,20,20,20,20,20",0.001,3000,0.0783018,940,0.0593837,0,0.0593837
"20,20,20,20,20,20,20",0.001,3000,0.0783018,941,0.0596605,0,0.0596605
"20,20,20,20,20,20,20",0.001,3000,0.0783018,942,0.0621511,0,0.0621511
"20,20,20,20,20,20,20",0.001,3000,0.0783018,943,0.0611049,0,0.0611049
"20,20,20,20,20,20,20",0.001,3000,0.0783018,944,0.0624609,0,0.0624609
"20,20,20,20,20,20,20",0.001,3000,0.0783018,945,0.0599334,0,0.0599334
"20,20,20,20,20,20,20",0.001,3000,0.0783018,946,0.0600668,0,0.0600668
"20,20,20,20,20,20,20",0.001,3000,0.0783018,947,0.0572598,0,0.0572598
"20,20,20,20,20,20,20",0.001,3000,0.0783018,948,0.0569757,0,0.0569757
"20,20,20,20,20,20,20",0.001,3000,0.0783018,949,0.054806,0,0.054806
"20,20,20,20,20,20,20",0.001,3000,0.0783018,950,0.0546269,0,0.0546269
"20,20,20,20,20,20,20",0.001,3000,0.0783018,951,0.0531837,0,0.0531837
"20,20,20,20,20,20,20",0.001,3000,0.0783018,952,0.0532202,0,0.0532202
"20,20,20,20,20,20,20",0.001,3000,0.0783018,953,0.0522878,0,0.0522878
"20,20,20,20,20,20,20",0.001,3000,0.0783018,954,0.0525136,0,0.0525136
"20,20,20,20,20,20,20",0.001,3000,0.0783018,955,0.0518915,0,0.0518915
"20,20,20,20,20,20,20",0.001,3000,0.0783018,956,0.0522753,0,0.0522753
"20,20,20,20,20,20,20",0.001,3000,0.0783018,957,0.051834,0,0.051834
"20,20,20,20,20,20,20",0.001,3000,0.0783018,958,0.0523639,0,0.0523639
"20,20,20,20,20,20,20",0.001,3000,0.0783018,959,0.052022,0,0.052022
"20,20,20,20,20,20,20",0.001,3000,0.0783018,960,0.0526982,0,0.0526982
"20,20,20,20,20,20,20",0.001,3000,0.0783018,961,0.0523943,0,0.0523943
"20,20,20,20,20,20,20",0.001,3000,0.0783018,962,0.0532158,0,0.0532158
"20,20,20,20,20,20,20",0.001,3000,0.0783018,963,0.0528894,0,0.0528894
"20,20,20,20,20,20,20",0.001,3000,0.0783018,964,0.0538402,0,0.0538402
"20,20,20,20,20,20,20",0.001,3000,0.0783018,965,0.0534243,0,0.0534243
"20,20,20,20,20,20,20",0.001,3000,0.0783018,966,0.0544631,0,0.0544631
"20,20,20,20,20,20,20",0.001,3000,0.0783018,967,0.0538913,0,0.0538913
"20,20,20,20,20,20,20",0.001,3000,0.0783018,968,0.0549507,0,0.0549507
"20,20,20,20,20,20,20",0.001,3000,0.0783018,969,0.0541769,0,0.0541769
"20,20,20,20,20,20,20",0.001,3000,0.0783018,970,0.0551782,0,0.0551782
"20,20,20,20,20,20,20",0.001,3000,0.0783018,971,0.0541999,0,0.0541999
"20,20,20,20,20,20,20",0.001,3000,0.0783018,972,0.0550778,0,0.0550778
"20,20,20,20,20,20,20",0.001,3000,0.0783018,973,0.053944,0,0.053944
"20,20,20,20,20,20,20",0.001,3000,0.0783018,974,0.0546681,0,0.0546681
"20,20,20,20,20,20,20",0.001,3000,0.0783018,975,0.0534626,0,0.0534626
"20,20,20,20,20,20,20",0.001,3000,0.0783018,976,0.0540422,0,0.0540422
"20,20,20,20,20,20,20",0.001,3000,0.0783018,977,0.0528536,0,0.0528536
"20,20,20,20,20,20,20",0.001,3000,0.0783018,978,0.0533268,0,0.0533268
"20,20,20,20,20,20,20",0.001,3000,0.0783018,979,0.0522238,0,0.0522238
"20,20,20,20,20,20,20",0.001,3000,0.0783018,980,0.0526418,0,0.0526418
"20,20,20,20,20,20,20",0.001,3000,0.0783018,981,0.0516646,0,0.0516646
"20,20,20,20,20,20,20",0.001,3000,0.0783018,982,0.0520819,0,0.0520819
"20,20,20,20,20,20,20",0.001,3000,0.0783018,983,0.0512471,0,0.0512471
"20,20,20,20,20,20,20",0.001,3000,0.0783018,984,0.0517186,0,0.0517186
"20,20,20,20,20,20,20",0.001,3000,0.0783018,985,0.0510294,0,0.0510294
"20,20,20,20,20,20,20",0.001,3000,0.0783018,986,0.0516132,0,0.0516132
"20,20,20,20,20,20,20",0.001,3000,0.0783018,987,0.0510667,0,0.0510667
"20,20,20,20,20,20,20",0.001,3000,0.0783018,988,0.0518254,0,0.0518254
"20,20,20,20,20,20,20",0.001,3000,0.0783018,989,0.05141,0,0.05141
"20,20,20,20,20,20,20",0.001,3000,0.0783018,990,0.0523994,0,0.0523994
"20,20,20,20,20,20,20",0.001,3000,0.0783018,991,0.052075,0,0.052075
"20,20,20,20,20,20,20",0.001,3000,0.0783018,992,0.0533042,0,0.0533042
"20,20,20,20,20,20,20",0.001,3000,0.0783018,993,0.0529616,0,0.0529616
"20,20,20,20,20,20,20",0.001,3000,0.0783018,994,0.0543258,0,0.0543258
"20,20,20,20,20,20,20",0.001,3000,0.0783018,995,0.0537653,0,0.0537653
"20,20,20,20,20,20,20",0.001,3000,0.0783018,996,0.0550142,0,0.0550142
"20,20,20,20,20,20,20",0.001,3000,0.0783018,997,0.0540303,0,0.0540303
"20,20,20,20,20,20,20",0.001,3000,0.0783018,998,0.0548815,0,0.0548815
"20,20,20,20,20,20,20",0.001,3000,0.0783018,999,0.0534568,0,0.0534568
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1000,0.053814,0,0.053814
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1001,0.0521961,0,0.0521961
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1002,0.0522147,0,0.0522147
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1003,0.050725,0,0.050725
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1004,0.0506477,0,0.0506477
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1005,0.0494707,0,0.0494707
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1006,0.0494747,0,0.0494747
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1007,0.0486371,0,0.0486371
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1008,0.0488092,0,0.0488092
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1009,0.0482389,0,0.0482389
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1010,0.048578,0,0.048578
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1011,0.0481388,0,0.0481388
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1012,0.0485752,0,0.0485752
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1013,0.0481676,0,0.0481676
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1014,0.0486907,0,0.0486907
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1015,0.0483506,0,0.0483506
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1016,0.0490544,0,0.0490544
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1017,0.0488361,0,0.0488361
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1018,0.0498192,0,0.0498192
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1019,0.0496858,0,0.0496858
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1020,0.0509978,0,0.0509978
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1021,0.0508213,0,0.0508213
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1022,0.0524363,0,0.0524363
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1023,0.0520138,0,0.0520138
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1024,0.0537891,0,0.0537891
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1025,0.0528966,0,0.0528966
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1026,0.0545753,0,0.0545753
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1027,0.0531034,0,0.0531034
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1028,0.0544239,0,0.0544239
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1029,0.0525019,0,0.0525019
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1030,0.0533504,0,0.0533504
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1031,0.0512909,0,0.0512909
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1032,0.0517374,0,0.0517374
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1033,0.0498397,0,0.0498397
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1034,0.0500453,0,0.0500453
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1035,0.0484687,0,0.0484687
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1036,0.0485863,0,0.0485863
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1037,0.047361,0,0.047361
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1038,0.0475008,0,0.0475008
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1039,0.046594,0,0.046594
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1040,0.0468336,0,0.0468336
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1041,0.0462006,0,0.0462006
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1042,0.0466055,0,0.0466055
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1043,0.0462107,0,0.0462107
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1044,0.0468408,0,0.0468408
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1045,0.0466466,0,0.0466466
